Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,4,1,7,5,Ciudad de la Justicia,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Ciudad Deportiva,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,7,5,Hoya de la Plata,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Las Canteras - Luis Morote,Mayormente cubierto,17.5,0.68,33.5,1016.5,3
2022,4,1,7,5,Mercado Central,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Obelisco,Mayormente cubierto,17.5,0.68,33.5,1016.5,5
2022,4,1,7,5,Oficina de la Sitycleta,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Parque del Estadio Insular,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Parque Santa Catalina,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,7,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,17.5,0.68,33.5,1016.5,6
2022,4,1,7,5,Piscina Julio Navarro,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,7,5,Plaza de España,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Plaza de España (elect.),Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Plaza de la feria,Mayormente cubierto,17.5,0.68,33.5,1016.5,3
2022,4,1,7,5,Plaza del Pilar,Mayormente cubierto,17.5,0.68,33.5,1016.5,3
2022,4,1,7,5,Plaza O'Shanahan,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Plazoleta de Farray,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,7,5,San Bernardo,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,San Telmo,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Teatro Pérez Galdós,Mayormente cubierto,17.5,0.68,33.5,1016.5,1
2022,4,1,7,5,Torre Las Palmas,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,7,5,Torre Woermann,Mayormente cubierto,17.5,0.68,33.5,1016.5,2
2022,4,1,8,5,Ayuntamiento,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Barranquillo Don Zoilo,Mayormente cubierto,17.5,0.7,30,1017,2
2022,4,1,8,5,Base Naval,Mayormente cubierto,17.5,0.7,30,1017,2
2022,4,1,8,5,C.C. La Minilla,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Castillo de la Luz,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,8,5,Churruca,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,8,5,Gabinete Literario,Mayormente cubierto,17.5,0.7,30,1017,2
2022,4,1,8,5,IES Mesa y López,Mayormente cubierto,17.5,0.7,30,1017,3
2022,4,1,8,5,Intermodal El Rincón,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Las Canteras - Luis Morote,Mayormente cubierto,17.5,0.7,30,1017,3
2022,4,1,8,5,León y Castillo,Mayormente cubierto,17.5,0.7,30,1017,7
2022,4,1,8,5,Mercado Central,Mayormente cubierto,17.5,0.7,30,1017,7
2022,4,1,8,5,Obelisco,Mayormente cubierto,17.5,0.7,30,1017,2
2022,4,1,8,5,Oficina de la Sitycleta,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Parque Santa Catalina,Mayormente cubierto,17.5,0.7,30,1017,5
2022,4,1,8,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Piscina Julio Navarro,Mayormente cubierto,17.5,0.7,30,1017,6
2022,4,1,8,5,Plaza de España,Mayormente cubierto,17.5,0.7,30,1017,10
2022,4,1,8,5,Plaza de España (elect.),Mayormente cubierto,17.5,0.7,30,1017,3
2022,4,1,8,5,Plaza de la feria,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,8,5,Plaza del Pilar,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,8,5,Plaza O'Shanahan,Mayormente cubierto,17.5,0.7,30,1017,5
2022,4,1,8,5,Plaza San Agustín,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Plazoleta de Farray,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,8,5,San Bernardo,Mayormente cubierto,17.5,0.7,30,1017,1
2022,4,1,8,5,Torre Las Palmas,Mayormente cubierto,17.5,0.7,30,1017,2
2022,4,1,8,5,Torre Woermann,Mayormente cubierto,17.5,0.7,30,1017,4
2022,4,1,9,5,Ayuntamiento,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Barranquillo Don Zoilo,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Base Naval,Mayormente cubierto,18,0.66,31,1017.5,4
2022,4,1,9,5,C.C. La Minilla,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Cabildo de Gran Canaria,Mayormente cubierto,18,0.66,31,1017.5,2
2022,4,1,9,5,Churruca,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Ciudad de la Justicia,Mayormente cubierto,18,0.66,31,1017.5,2
2022,4,1,9,5,IES Mesa y López,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,León y Castillo,Mayormente cubierto,18,0.66,31,1017.5,2
2022,4,1,9,5,Mercado Central,Mayormente cubierto,18,0.66,31,1017.5,2
2022,4,1,9,5,Obelisco,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,Parque del Estadio Insular,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Parque Santa Catalina,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,Piscina Julio Navarro,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Plaza de América,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Plaza de España,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,Plaza de la feria,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,Plaza Manuel Becerra,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Plaza O'Shanahan,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,Plaza San Agustín,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Plazoleta de Farray,Mayormente cubierto,18,0.66,31,1017.5,3
2022,4,1,9,5,San Bernardo,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,San Telmo,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Teatro Pérez Galdós,Mayormente cubierto,18,0.66,31,1017.5,1
2022,4,1,9,5,Torre Woermann,Mayormente cubierto,18,0.66,31,1017.5,2
2022,4,1,10,5,Aparcamiento Sanapú,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Ayuntamiento,Mayormente cubierto,18.5,0.64,31.5,1018,3
2022,4,1,10,5,Barranquillo Don Zoilo,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Base Naval,Mayormente cubierto,18.5,0.64,31.5,1018,5
2022,4,1,10,5,C.C. El Muelle,Mayormente cubierto,18.5,0.64,31.5,1018,3
2022,4,1,10,5,Cabildo de Gran Canaria,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Castillo de Mata (elect.),Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Churruca,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Ciudad de la Justicia,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Ciudad Deportiva,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Las Canteras - Luis Morote,Mayormente cubierto,18.5,0.64,31.5,1018,4
2022,4,1,10,5,León y Castillo,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Obelisco,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Oficina de la Sitycleta,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Parque Santa Catalina,Mayormente cubierto,18.5,0.64,31.5,1018,4
2022,4,1,10,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Piscina Julio Navarro,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,Plaza de España,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Plaza de la feria,Mayormente cubierto,18.5,0.64,31.5,1018,2
2022,4,1,10,5,Plaza del Pilar,Mayormente cubierto,18.5,0.64,31.5,1018,4
2022,4,1,10,5,Plaza O'Shanahan,Mayormente cubierto,18.5,0.64,31.5,1018,4
2022,4,1,10,5,Plazoleta de Farray,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,10,5,San Telmo,Mayormente cubierto,18.5,0.64,31.5,1018,1
2022,4,1,11,5,Aparcamiento Sanapú,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Autoridad portuaria,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Barranquillo Don Zoilo,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Base Naval,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,C.C. El Muelle,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Cabildo de Gran Canaria,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Castillo de la Luz,Mayormente cubierto,19.5,0.58,34,1018,4
2022,4,1,11,5,Castillo de Mata (elect.),Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Churruca,Mayormente cubierto,19.5,0.58,34,1018,2
2022,4,1,11,5,Ciudad de la Justicia,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Ciudad Deportiva,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,IES Mesa y López,Mayormente cubierto,19.5,0.58,34,1018,2
2022,4,1,11,5,Las Canteras - Luis Morote,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,León y Castillo,Mayormente cubierto,19.5,0.58,34,1018,2
2022,4,1,11,5,Oficina de la Sitycleta,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Oficina Sítycleta (elect.),Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Parque Santa Catalina,Mayormente cubierto,19.5,0.58,34,1018,6
2022,4,1,11,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Plaza de España,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Plaza de la feria,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Plaza del Pilar,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Plaza Manuel Becerra,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Plaza O'Shanahan,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,11,5,Plazoleta de Farray,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,San Bernardo,Mayormente cubierto,19.5,0.58,34,1018,2
2022,4,1,11,5,San Telmo,Mayormente cubierto,19.5,0.58,34,1018,2
2022,4,1,11,5,Teatro Pérez Galdós,Mayormente cubierto,19.5,0.58,34,1018,6
2022,4,1,11,5,Torre Las Palmas,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Torre Woermann,Mayormente cubierto,19.5,0.58,34,1018,3
2022,4,1,11,5,Vega de San José,Mayormente cubierto,19.5,0.58,34,1018,1
2022,4,1,12,5,Ayuntamiento,Mayormente cubierto,19.5,0.6,32.5,1018,2
2022,4,1,12,5,Base Naval,Mayormente cubierto,19.5,0.6,32.5,1018,2
2022,4,1,12,5,Castillo de la Luz,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Churruca,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Ciudad de la Justicia,Mayormente cubierto,19.5,0.6,32.5,1018,2
2022,4,1,12,5,Obelisco,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Parque Santa Catalina,Mayormente cubierto,19.5,0.6,32.5,1018,4
2022,4,1,12,5,Piscina Julio Navarro,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Plaza de España,Mayormente cubierto,19.5,0.6,32.5,1018,5
2022,4,1,12,5,Plaza de España (elect.),Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Plaza de la feria,Mayormente cubierto,19.5,0.6,32.5,1018,3
2022,4,1,12,5,Plaza del Pilar,Mayormente cubierto,19.5,0.6,32.5,1018,2
2022,4,1,12,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Plaza San Agustín,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Plazoleta de Farray,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,San Telmo,Mayormente cubierto,19.5,0.6,32.5,1018,6
2022,4,1,12,5,Teatro Pérez Galdós,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,12,5,Torre Las Palmas,Mayormente cubierto,19.5,0.6,32.5,1018,2
2022,4,1,12,5,Torre Woermann,Mayormente cubierto,19.5,0.6,32.5,1018,1
2022,4,1,13,5,Ayuntamiento,Mayormente cubierto,20,0.6,32.5,1018,5
2022,4,1,13,5,Barranquillo Don Zoilo,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Base Naval,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Canódromo,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Churruca,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Ciudad de la Justicia,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,El Sebadal (elec.),Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,IES Mesa y López,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,León y Castillo,Mayormente cubierto,20,0.6,32.5,1018,3
2022,4,1,13,5,Obelisco,Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Oficina de la Sitycleta,Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Oficina Sítycleta (elect.),Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Parque del Estadio Insular,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Parque Santa Catalina,Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Piscina Julio Navarro,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Plaza de España,Mayormente cubierto,20,0.6,32.5,1018,5
2022,4,1,13,5,Plaza de España (elect.),Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Plaza de la feria,Mayormente cubierto,20,0.6,32.5,1018,3
2022,4,1,13,5,Plaza del Pilar,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Plaza O'Shanahan,Mayormente cubierto,20,0.6,32.5,1018,4
2022,4,1,13,5,Plaza San Agustín,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Plazoleta de Farray,Mayormente cubierto,20,0.6,32.5,1018,8
2022,4,1,13,5,San Bernardo,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,San Telmo,Mayormente cubierto,20,0.6,32.5,1018,5
2022,4,1,13,5,Teatro Pérez Galdós,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,13,5,Torre Las Palmas,Mayormente cubierto,20,0.6,32.5,1018,2
2022,4,1,13,5,Torre Woermann,Mayormente cubierto,20,0.6,32.5,1018,5
2022,4,1,13,5,Villa de Zarauz,Mayormente cubierto,20,0.6,32.5,1018,1
2022,4,1,14,5,Ayuntamiento,Parcialmente cubierto,21,0.6,33,1017,5
2022,4,1,14,5,Barranquillo Don Zoilo,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Base Naval,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,C.C. La Minilla,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Cabildo de Gran Canaria,Parcialmente cubierto,21,0.6,33,1017,3
2022,4,1,14,5,Canódromo (electric),Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Castillo de la Luz,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Churruca,Parcialmente cubierto,21,0.6,33,1017,3
2022,4,1,14,5,Ciudad de la Justicia,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Intermodal El Rincón,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Las Canteras - Luis Morote,Parcialmente cubierto,21,0.6,33,1017,6
2022,4,1,14,5,León y Castillo,Parcialmente cubierto,21,0.6,33,1017,4
2022,4,1,14,5,Mercado Central,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Obelisco,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Oficina de la Sitycleta,Parcialmente cubierto,21,0.6,33,1017,3
2022,4,1,14,5,Oficina Sítycleta (elect.),Parcialmente cubierto,21,0.6,33,1017,3
2022,4,1,14,5,Parque del Estadio Insular,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Parque Santa Catalina,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Piscina Julio Navarro,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Plaza de América,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Plaza de España,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Plaza de la feria,Parcialmente cubierto,21,0.6,33,1017,12
2022,4,1,14,5,Plaza del Pilar,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Plaza Manuel Becerra,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Plaza O'Shanahan,Parcialmente cubierto,21,0.6,33,1017,5
2022,4,1,14,5,Plaza San Agustín,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Plazoleta de Farray,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,San Cristóbal,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,San Telmo,Parcialmente cubierto,21,0.6,33,1017,7
2022,4,1,14,5,Teatro Pérez Galdós,Parcialmente cubierto,21,0.6,33,1017,2
2022,4,1,14,5,Torre Las Palmas,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,14,5,Torre Woermann,Parcialmente cubierto,21,0.6,33,1017,3
2022,4,1,14,5,Vega de San José,Parcialmente cubierto,21,0.6,33,1017,1
2022,4,1,15,5,Aparcamiento Sanapú,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Autoridad portuaria,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Ayuntamiento,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Barranquillo Don Zoilo,Nubes dispersas,20.5,0.62,37,1016,3
2022,4,1,15,5,C.C. El Muelle,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Castillo de la Luz,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Castillo de Mata (elect.),Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Churruca,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Ciudad Deportiva,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Gabinete Literario,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,IES Mesa y López,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,León y Castillo,Nubes dispersas,20.5,0.62,37,1016,7
2022,4,1,15,5,Mercado Central,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Oficina de la Sitycleta,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Oficina Sítycleta (elect.),Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Parque del Estadio Insular,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Parque Santa Catalina,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Piscina Julio Navarro,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Plaza de España,Nubes dispersas,20.5,0.62,37,1016,4
2022,4,1,15,5,Plaza de España (elect.),Nubes dispersas,20.5,0.62,37,1016,5
2022,4,1,15,5,Plaza de la feria,Nubes dispersas,20.5,0.62,37,1016,4
2022,4,1,15,5,Plaza del Pilar,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Plaza Manuel Becerra,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Plaza O'Shanahan,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Plaza San Agustín,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Plazoleta de Farray,Nubes dispersas,20.5,0.62,37,1016,3
2022,4,1,15,5,San Cristóbal,Nubes dispersas,20.5,0.62,37,1016,3
2022,4,1,15,5,San Telmo,Nubes dispersas,20.5,0.62,37,1016,4
2022,4,1,15,5,Teatro Pérez Galdós,Nubes dispersas,20.5,0.62,37,1016,2
2022,4,1,15,5,Torre Las Palmas,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,15,5,Villa de Zarauz,Nubes dispersas,20.5,0.62,37,1016,1
2022,4,1,16,5,Autoridad portuaria,Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,Ayuntamiento,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Barranquillo Don Zoilo,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Base Naval,Nubes dispersas,20.5,0.58,31.5,1015,4
2022,4,1,16,5,C.C. El Muelle,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Castillo de la Luz,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Castillo de Mata (elect.),Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Churruca,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,El Sebadal (elec.),Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,IES Mesa y López,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Intermodal El Rincón,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,León y Castillo,Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,Mercado Central,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Muelle Deportivo,Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,Obelisco,Nubes dispersas,20.5,0.58,31.5,1015,4
2022,4,1,16,5,Parque del Estadio Insular,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Parque Santa Catalina,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,Piscina Julio Navarro,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Plaza de España,Nubes dispersas,20.5,0.58,31.5,1015,4
2022,4,1,16,5,Plaza de España (elect.),Nubes dispersas,20.5,0.58,31.5,1015,2
2022,4,1,16,5,Plaza de la feria,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Plaza Manuel Becerra,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,Plaza O'Shanahan,Nubes dispersas,20.5,0.58,31.5,1015,5
2022,4,1,16,5,Plazoleta de Farray,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,16,5,San Bernardo,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,San Telmo,Nubes dispersas,20.5,0.58,31.5,1015,6
2022,4,1,16,5,Teatro Pérez Galdós,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Torre Las Palmas,Nubes dispersas,20.5,0.58,31.5,1015,3
2022,4,1,16,5,Torre Woermann,Nubes dispersas,20.5,0.58,31.5,1015,1
2022,4,1,17,5,Barranquillo Don Zoilo,Nubes dispersas,20.5,0.6,32,1015,2
2022,4,1,17,5,Base Naval,Nubes dispersas,20.5,0.6,32,1015,2
2022,4,1,17,5,C.C. El Muelle,Nubes dispersas,20.5,0.6,32,1015,2
2022,4,1,17,5,C.C. La Minilla,Nubes dispersas,20.5,0.6,32,1015,1
2022,4,1,17,5,Cabildo de Gran Canaria,Nubes dispersas,20.5,0.6,32,1015,1
