Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,2,1,7,2,Obelisco,Despejado,20,0.36,5.5,1019,1
2022,2,1,7,2,Parque del Estadio Insular,Despejado,20,0.36,5.5,1019,3
2022,2,1,7,2,Parque Santa Catalina,Despejado,20,0.36,5.5,1019,4
2022,2,1,7,2,Paseo de Chil - Av. Escaleritas,Despejado,20,0.36,5.5,1019,6
2022,2,1,7,2,Piscina Julio Navarro,Despejado,20,0.36,5.5,1019,2
2022,2,1,7,2,Plaza de España,Despejado,20,0.36,5.5,1019,5
2022,2,1,7,2,Plaza del Pilar,Despejado,20,0.36,5.5,1019,8
2022,2,1,7,2,Plaza Manuel Becerra,Despejado,20,0.36,5.5,1019,1
2022,2,1,7,2,Plaza O'Shanahan,Despejado,20,0.36,5.5,1019,2
2022,2,1,7,2,Plaza San Agustín,Despejado,20,0.36,5.5,1019,2
2022,2,1,7,2,Plazoleta de Farray,Despejado,20,0.36,5.5,1019,5
2022,2,1,7,2,San Bernardo,Despejado,20,0.36,5.5,1019,1
2022,2,1,7,2,San Telmo,Despejado,20,0.36,5.5,1019,1
2022,2,1,7,2,Teatro Pérez Galdós,Despejado,20,0.36,5.5,1019,4
2022,2,1,7,2,Torre Woermann,Despejado,20,0.36,5.5,1019,2
2022,2,1,8,2,Ayuntamiento,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,Barranquillo Don Zoilo,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Base Naval,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,C.C. El Muelle,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,C.C. La Minilla,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Cabildo de Gran Canaria,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Canódromo,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,Castillo de la Luz,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Castillo de Mata (elect.),Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Churruca,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Gabinete Literario,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,IES Mesa y López,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Intermodal El Rincón,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,Las Canteras - Luis Morote,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,León y Castillo,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Mercado Central,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Obelisco,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Oficina de la Sitycleta,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Parque del Estadio Insular,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Parque Santa Catalina,Despejado,20.5,0.375,6,1020,4
2022,2,1,8,2,Paseo de Chil - Av. Escaleritas,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Piscina Julio Navarro,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Plaza de América,Despejado,20.5,0.375,6,1020,3
2022,2,1,8,2,Plaza de España,Despejado,20.5,0.375,6,1020,2
2022,2,1,8,2,Plaza de España (elect.),Despejado,20.5,0.375,6,1020,4
2022,2,1,8,2,Plaza de la feria,Despejado,20.5,0.375,6,1020,6
2022,2,1,8,2,Plaza del Pilar,Despejado,20.5,0.375,6,1020,5
2022,2,1,8,2,Plaza Manuel Becerra,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,Plaza O'Shanahan,Despejado,20.5,0.375,6,1020,5
2022,2,1,8,2,Plazoleta de Farray,Despejado,20.5,0.375,6,1020,7
2022,2,1,8,2,San Bernardo,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,San Telmo,Despejado,20.5,0.375,6,1020,6
2022,2,1,8,2,Torre Las Palmas,Despejado,20.5,0.375,6,1020,1
2022,2,1,8,2,Torre Woermann,Despejado,20.5,0.375,6,1020,4
2022,2,1,9,2,Ayuntamiento,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Barranquillo Don Zoilo,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Base Naval,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,C.C. El Muelle,Despejado,20.5,0.415,3,1020,2
2022,2,1,9,2,C.C. La Minilla,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Cabildo de Gran Canaria,Despejado,20.5,0.415,3,1020,3
2022,2,1,9,2,Castillo de la Luz,Despejado,20.5,0.415,3,1020,2
2022,2,1,9,2,Ciudad de la Justicia,Despejado,20.5,0.415,3,1020,3
2022,2,1,9,2,Gabinete Literario,Despejado,20.5,0.415,3,1020,2
2022,2,1,9,2,IES Mesa y López,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Las Canteras - Luis Morote,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Mercado Central,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Obelisco,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Oficina de la Sitycleta,Despejado,20.5,0.415,3,1020,2
2022,2,1,9,2,Parque del Estadio Insular,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Parque Santa Catalina,Despejado,20.5,0.415,3,1020,4
2022,2,1,9,2,Paseo de Chil - Av. Escaleritas,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Plaza de España,Despejado,20.5,0.415,3,1020,3
2022,2,1,9,2,Plaza de España (elect.),Despejado,20.5,0.415,3,1020,2
2022,2,1,9,2,Plaza de la feria,Despejado,20.5,0.415,3,1020,3
2022,2,1,9,2,Plaza Manuel Becerra,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Plaza O'Shanahan,Despejado,20.5,0.415,3,1020,4
2022,2,1,9,2,Plaza San Agustín,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Plazoleta de Farray,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,San Bernardo,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,San Cristóbal,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,San Telmo,Despejado,20.5,0.415,3,1020,3
2022,2,1,9,2,Teatro Pérez Galdós,Despejado,20.5,0.415,3,1020,1
2022,2,1,9,2,Torre Woermann,Despejado,20.5,0.415,3,1020,2
2022,2,1,10,2,Ayuntamiento,Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Base Naval,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,C.C. El Muelle,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Cabildo de Gran Canaria,Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Castillo de la Luz,Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Churruca,Despejado,21,0.43,4,1020,3
2022,2,1,10,2,Ciudad de la Justicia,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Gabinete Literario,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Hoya de la Plata,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Mercado Central,Despejado,21,0.43,4,1020,3
2022,2,1,10,2,Oficina Sítycleta (elect.),Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Parque del Estadio Insular,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Plaza de España,Despejado,21,0.43,4,1020,3
2022,2,1,10,2,Plaza de la feria,Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Plaza del Pilar,Despejado,21,0.43,4,1020,4
2022,2,1,10,2,Plaza O'Shanahan,Despejado,21,0.43,4,1020,5
2022,2,1,10,2,Plazoleta de Farray,Despejado,21,0.43,4,1020,3
2022,2,1,10,2,San Cristóbal,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,San Telmo,Despejado,21,0.43,4,1020,2
2022,2,1,10,2,Teatro Pérez Galdós,Despejado,21,0.43,4,1020,3
2022,2,1,10,2,Torre Las Palmas,Despejado,21,0.43,4,1020,1
2022,2,1,10,2,Torre Woermann,Despejado,21,0.43,4,1020,3
2022,2,1,11,2,Ayuntamiento,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,C.C. El Muelle,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Castillo de la Luz,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Churruca,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,León y Castillo,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Mercado Central,Despejado,22,0.395,9,1020,3
2022,2,1,11,2,Obelisco,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Oficina de la Sitycleta,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Parque del Estadio Insular,Despejado,22,0.395,9,1020,3
2022,2,1,11,2,Parque Santa Catalina,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Piscina Julio Navarro,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Plaza de América,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Plaza de España,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Plaza de España (elect.),Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Plaza de la feria,Despejado,22,0.395,9,1020,2
2022,2,1,11,2,Plazoleta de Farray,Despejado,22,0.395,9,1020,3
2022,2,1,11,2,San Cristóbal,Despejado,22,0.395,9,1020,3
2022,2,1,11,2,San Telmo,Despejado,22,0.395,9,1020,3
2022,2,1,11,2,Teatro Pérez Galdós,Despejado,22,0.395,9,1020,4
2022,2,1,11,2,Torre Las Palmas,Despejado,22,0.395,9,1020,1
2022,2,1,11,2,Torre Woermann,Despejado,22,0.395,9,1020,4
2022,2,1,12,2,Ayuntamiento,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Base Naval,Despejado,22,0.43,14,1020,3
2022,2,1,12,2,C.C. El Muelle,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,Cabildo de Gran Canaria,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Castillo de la Luz,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Churruca,Despejado,22,0.43,14,1020,3
2022,2,1,12,2,Gabinete Literario,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,IES Mesa y López,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Las Canteras - Luis Morote,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,León y Castillo,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Mercado Central,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,Obelisco,Despejado,22,0.43,14,1020,4
2022,2,1,12,2,Parque Santa Catalina,Despejado,22,0.43,14,1020,8
2022,2,1,12,2,Plaza de España,Despejado,22,0.43,14,1020,4
2022,2,1,12,2,Plaza de la feria,Despejado,22,0.43,14,1020,4
2022,2,1,12,2,Plaza del Pilar,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Plaza Manuel Becerra,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,Plaza San Agustín,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,San Cristóbal,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,San Telmo,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,Teatro Pérez Galdós,Despejado,22,0.43,14,1020,1
2022,2,1,12,2,Torre Las Palmas,Despejado,22,0.43,14,1020,2
2022,2,1,12,2,Torre Woermann,Despejado,22,0.43,14,1020,1
2022,2,1,13,2,Ayuntamiento,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,Base Naval,Despejado,22,0.41,17,1019,3
2022,2,1,13,2,Cabildo de Gran Canaria,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,Churruca,Despejado,22,0.41,17,1019,7
2022,2,1,13,2,Ciudad de la Justicia,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,Gabinete Literario,Despejado,22,0.41,17,1019,2
2022,2,1,13,2,IES Mesa y López,Despejado,22,0.41,17,1019,3
2022,2,1,13,2,Las Canteras - Luis Morote,Despejado,22,0.41,17,1019,2
2022,2,1,13,2,León y Castillo,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,Mercado Central,Despejado,22,0.41,17,1019,3
2022,2,1,13,2,Obelisco,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,Oficina de la Sitycleta,Despejado,22,0.41,17,1019,5
2022,2,1,13,2,Oficina Sítycleta (elect.),Despejado,22,0.41,17,1019,2
2022,2,1,13,2,Parque Santa Catalina,Despejado,22,0.41,17,1019,5
2022,2,1,13,2,Plaza de España (elect.),Despejado,22,0.41,17,1019,2
2022,2,1,13,2,Plaza de la feria,Despejado,22,0.41,17,1019,3
2022,2,1,13,2,Plaza del Pilar,Despejado,22,0.41,17,1019,5
2022,2,1,13,2,Plaza Manuel Becerra,Despejado,22,0.41,17,1019,3
2022,2,1,13,2,Plazoleta de Farray,Despejado,22,0.41,17,1019,4
2022,2,1,13,2,San Bernardo,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,San Cristóbal,Despejado,22,0.41,17,1019,1
2022,2,1,13,2,San Telmo,Despejado,22,0.41,17,1019,6
2022,2,1,13,2,Teatro Pérez Galdós,Despejado,22,0.41,17,1019,2
2022,2,1,13,2,Torre Las Palmas,Despejado,22,0.41,17,1019,2
2022,2,1,13,2,Torre Woermann,Despejado,22,0.41,17,1019,2
2022,2,1,13,2,Villa de Zarauz,Despejado,22,0.41,17,1019,1
2022,2,1,14,2,Autoridad portuaria,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Ayuntamiento,Despejado,21.5,0.45,21,1018.5,5
2022,2,1,14,2,Base Naval,Despejado,21.5,0.45,21,1018.5,4
2022,2,1,14,2,C.C. El Muelle,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Cabildo de Gran Canaria,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Canódromo (electric),Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Castillo de la Luz,Despejado,21.5,0.45,21,1018.5,6
2022,2,1,14,2,Castillo de Mata (elect.),Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Churruca,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Ciudad de la Justicia,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Gabinete Literario,Despejado,21.5,0.45,21,1018.5,3
2022,2,1,14,2,Las Canteras - Luis Morote,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,León y Castillo,Despejado,21.5,0.45,21,1018.5,6
2022,2,1,14,2,Mercado Central,Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Obelisco,Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Oficina de la Sitycleta,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Oficina Sítycleta (elect.),Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Parque del Estadio Insular,Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Parque Santa Catalina,Despejado,21.5,0.45,21,1018.5,11
2022,2,1,14,2,Paseo de Chil - Av. Escaleritas,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Piscina Julio Navarro,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Plaza de América,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Plaza de España,Despejado,21.5,0.45,21,1018.5,6
2022,2,1,14,2,Plaza de España (elect.),Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Plaza de la feria,Despejado,21.5,0.45,21,1018.5,4
2022,2,1,14,2,Plaza del Pilar,Despejado,21.5,0.45,21,1018.5,4
2022,2,1,14,2,Plaza O'Shanahan,Despejado,21.5,0.45,21,1018.5,8
2022,2,1,14,2,Plaza San Agustín,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,Plazoleta de Farray,Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,San Bernardo,Despejado,21.5,0.45,21,1018.5,1
2022,2,1,14,2,San Telmo,Despejado,21.5,0.45,21,1018.5,5
2022,2,1,14,2,Teatro Pérez Galdós,Despejado,21.5,0.45,21,1018.5,2
2022,2,1,14,2,Torre Woermann,Despejado,21.5,0.45,21,1018.5,4
2022,2,1,15,2,Autoridad portuaria,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Ayuntamiento,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Barranquillo Don Zoilo,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Base Naval,Despejado,20.5,0.525,11,1018,6
2022,2,1,15,2,C.C. El Muelle,Despejado,20.5,0.525,11,1018,6
2022,2,1,15,2,Cabildo de Gran Canaria,Despejado,20.5,0.525,11,1018,4
2022,2,1,15,2,Castillo de la Luz,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Castillo de Mata (elect.),Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Churruca,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Ciudad de la Justicia,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Gabinete Literario,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,IES Mesa y López,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,León y Castillo,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Mercado Central,Despejado,20.5,0.525,11,1018,4
2022,2,1,15,2,Obelisco,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Oficina de la Sitycleta,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Parque del Estadio Insular,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Parque Santa Catalina,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Piscina Julio Navarro,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Plaza de América,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Plaza de España,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Plaza de España (elect.),Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Plaza de la feria,Despejado,20.5,0.525,11,1018,4
2022,2,1,15,2,Plaza del Pilar,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Plaza Manuel Becerra,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Plaza Manuel Becerra (elect.),Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,Plaza O'Shanahan,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,Plaza San Agustín,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,Plazoleta de Farray,Despejado,20.5,0.525,11,1018,2
2022,2,1,15,2,San Bernardo,Despejado,20.5,0.525,11,1018,3
2022,2,1,15,2,San Cristóbal,Despejado,20.5,0.525,11,1018,1
2022,2,1,15,2,San Telmo,Despejado,20.5,0.525,11,1018,6
2022,2,1,15,2,Teatro Pérez Galdós,Despejado,20.5,0.525,11,1018,5
2022,2,1,15,2,Torre Woermann,Despejado,20.5,0.525,11,1018,4
2022,2,1,15,2,Villa de Zarauz,Despejado,20.5,0.525,11,1018,2
2022,2,1,16,2,Aparcamiento Sanapú,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Autoridad portuaria,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Ayuntamiento,Despejado,20,0.62,5.5,1018.5,2
2022,2,1,16,2,Barranquillo Don Zoilo,Despejado,20,0.62,5.5,1018.5,2
2022,2,1,16,2,Base Naval,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Castillo de la Luz,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Churruca,Despejado,20,0.62,5.5,1018.5,2
2022,2,1,16,2,Ciudad de la Justicia,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Hoya de la Plata,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Las Canteras - Luis Morote,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,León y Castillo,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Mercado Central,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Obelisco,Despejado,20,0.62,5.5,1018.5,4
2022,2,1,16,2,Oficina de la Sitycleta,Despejado,20,0.62,5.5,1018.5,4
2022,2,1,16,2,Oficina Sítycleta (elect.),Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Parque del Estadio Insular,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,Parque Santa Catalina,Despejado,20,0.62,5.5,1018.5,6
2022,2,1,16,2,Paseo de Chil - Av. Escaleritas,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Piscina Julio Navarro,Despejado,20,0.62,5.5,1018.5,2
2022,2,1,16,2,Plaza de España,Despejado,20,0.62,5.5,1018.5,4
2022,2,1,16,2,Plaza de la feria,Despejado,20,0.62,5.5,1018.5,6
2022,2,1,16,2,Plaza del Pilar,Despejado,20,0.62,5.5,1018.5,3
2022,2,1,16,2,Plaza O'Shanahan,Despejado,20,0.62,5.5,1018.5,2
2022,2,1,16,2,Plaza San Agustín,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,San Cristóbal,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,16,2,San Telmo,Despejado,20,0.62,5.5,1018.5,8
2022,2,1,16,2,Torre Las Palmas,Despejado,20,0.62,5.5,1018.5,4
2022,2,1,16,2,Vega de San José,Despejado,20,0.62,5.5,1018.5,1
2022,2,1,17,2,Ayuntamiento,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,Barranquillo Don Zoilo,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,C.C. El Muelle,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,C.C. La Minilla,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Cabildo de Gran Canaria,Despejado,20,0.68,2,1019,5
2022,2,1,17,2,Castillo de la Luz,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,Castillo de Mata (elect.),Despejado,20,0.68,2,1019,5
2022,2,1,17,2,Churruca,Despejado,20,0.68,2,1019,7
2022,2,1,17,2,Gabinete Literario,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Hoya de la Plata,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,IES Mesa y López,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Intermodal El Rincón,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Las Canteras - Luis Morote,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,León y Castillo,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,Mercado Central,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Obelisco,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,Oficina de la Sitycleta,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Paseo de Chil - Av. Escaleritas,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Piscina Julio Navarro,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Plaza de España,Despejado,20,0.68,2,1019,4
2022,2,1,17,2,Plaza de España (elect.),Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Plaza de la feria,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Plaza del Pilar,Despejado,20,0.68,2,1019,1
2022,2,1,17,2,Plaza O'Shanahan,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Plaza San Agustín,Despejado,20,0.68,2,1019,3
2022,2,1,17,2,Plazoleta de Farray,Despejado,20,0.68,2,1019,5
2022,2,1,17,2,San Telmo,Despejado,20,0.68,2,1019,9
2022,2,1,17,2,Teatro Pérez Galdós,Despejado,20,0.68,2,1019,2
2022,2,1,17,2,Torre Las Palmas,Despejado,20,0.68,2,1019,4
2022,2,1,17,2,Torre Woermann,Despejado,20,0.68,2,1019,1
2022,2,1,18,2,C.C. El Muelle,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Cabildo de Gran Canaria,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Churruca,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Ciudad de la Justicia,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Gabinete Literario,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,IES Mesa y López,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Intermodal El Rincón,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Las Canteras - Luis Morote,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,León y Castillo,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Mercado Central,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Obelisco,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Oficina de la Sitycleta,Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Oficina Sítycleta (elect.),Lluvia ligera,19.5,0.705,4,1020,1
2022,2,1,18,2,Parque del Estadio Insular,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Parque Santa Catalina,Lluvia ligera,19.5,0.705,4,1020,4
2022,2,1,18,2,Piscina Julio Navarro,Lluvia ligera,19.5,0.705,4,1020,2
2022,2,1,18,2,Plaza de España,Lluvia ligera,19.5,0.705,4,1020,2
