Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,9,5,17,1,Plaza de España (elect.),Nubes dispersas,26,0.65,43,1020,1
2022,9,5,17,1,Plaza Manuel Becerra,Nubes dispersas,26,0.65,43,1020,2
2022,9,5,17,1,Plaza Manuel Becerra (elect.),Nubes dispersas,26,0.65,43,1020,1
2022,9,5,17,1,Plaza O'Shanahan,Nubes dispersas,26,0.65,43,1020,5
2022,9,5,17,1,Plazoleta de Farray,Nubes dispersas,26,0.65,43,1020,2
2022,9,5,17,1,San Bernardo,Nubes dispersas,26,0.65,43,1020,3
2022,9,5,17,1,San Telmo,Nubes dispersas,26,0.65,43,1020,8
2022,9,5,17,1,Torre Las Palmas,Nubes dispersas,26,0.65,43,1020,3
2022,9,5,17,1,Torre Woermann,Nubes dispersas,26,0.65,43,1020,2
2022,9,5,17,1,Vega de San José,Nubes dispersas,26,0.65,43,1020,1
2022,9,5,17,1,Villa de Zarauz,Nubes dispersas,26,0.65,43,1020,1
2022,9,5,18,1,Ayuntamiento,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Base Naval,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,C.C. El Muelle,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Cabildo de Gran Canaria,Nubes dispersas,26,0.675,41,1020.5,3
2022,9,5,18,1,Canódromo (electric),Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Castillo de la Luz,Nubes dispersas,26,0.675,41,1020.5,3
2022,9,5,18,1,Churruca,Nubes dispersas,26,0.675,41,1020.5,4
2022,9,5,18,1,Las Canteras - Luis Morote,Nubes dispersas,26,0.675,41,1020.5,4
2022,9,5,18,1,León y Castillo,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Mercado Central,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Muelle Deportivo,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Obelisco,Nubes dispersas,26,0.675,41,1020.5,4
2022,9,5,18,1,Oficina de la Sitycleta,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Parque del Estadio Insular,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Parque Santa Catalina,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Piscina Julio Navarro,Nubes dispersas,26,0.675,41,1020.5,2
2022,9,5,18,1,Plaza de América,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Plaza de España,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Plaza de España (elect.),Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Plaza de la feria,Nubes dispersas,26,0.675,41,1020.5,5
2022,9,5,18,1,Plaza del Pilar,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Plaza O'Shanahan,Nubes dispersas,26,0.675,41,1020.5,6
2022,9,5,18,1,Plaza San Agustín,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Plazoleta de Farray,Nubes dispersas,26,0.675,41,1020.5,6
2022,9,5,18,1,San Bernardo,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,San Telmo,Nubes dispersas,26,0.675,41,1020.5,13
2022,9,5,18,1,Teatro Pérez Galdós,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,18,1,Torre Las Palmas,Nubes dispersas,26,0.675,41,1020.5,4
2022,9,5,18,1,Torre Woermann,Nubes dispersas,26,0.675,41,1020.5,1
2022,9,5,19,1,Ayuntamiento,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Base Naval,Nubes dispersas,25,0.715,42,1021,5
2022,9,5,19,1,C.C. El Muelle,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,Cabildo de Gran Canaria,Nubes dispersas,25,0.715,42,1021,5
2022,9,5,19,1,Castillo de la Luz,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Churruca,Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Ciudad Deportiva,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,Gabinete Literario,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,IES Mesa y López,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,Las Canteras - Luis Morote,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,León y Castillo,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,Mercado Central,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,Obelisco,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Oficina de la Sitycleta,Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Parque Santa Catalina,Nubes dispersas,25,0.715,42,1021,5
2022,9,5,19,1,Piscina Julio Navarro,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Plaza de España,Nubes dispersas,25,0.715,42,1021,8
2022,9,5,19,1,Plaza de España (elect.),Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Plaza de la feria,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Plaza del Pilar,Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Plaza O'Shanahan,Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Plazoleta de Farray,Nubes dispersas,25,0.715,42,1021,5
2022,9,5,19,1,San Bernardo,Nubes dispersas,25,0.715,42,1021,1
2022,9,5,19,1,San Telmo,Nubes dispersas,25,0.715,42,1021,3
2022,9,5,19,1,Teatro Pérez Galdós,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Torre Las Palmas,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,19,1,Torre Woermann,Nubes dispersas,25,0.715,42,1021,2
2022,9,5,20,1,Ayuntamiento,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Barranquillo Don Zoilo,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Base Naval,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,C.C. El Muelle,Nubes dispersas,24,0.74,36,1021,6
2022,9,5,20,1,C.C. La Ballena (elect.),Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,C.C. La Minilla,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Cabildo de Gran Canaria,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Canódromo,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Canódromo (electric),Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Castillo de la Luz,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Churruca,Nubes dispersas,24,0.74,36,1021,8
2022,9,5,20,1,Gabinete Literario,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Intermodal El Rincón,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Las Canteras - Luis Morote,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,León y Castillo,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Parque del Estadio Insular,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Parque Santa Catalina,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.74,36,1021,6
2022,9,5,20,1,Piscina Julio Navarro,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Plaza de América,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Plaza de España,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Plaza de España (elect.),Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Plaza de la feria,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Plaza del Pilar,Nubes dispersas,24,0.74,36,1021,4
2022,9,5,20,1,Plaza Manuel Becerra (elect.),Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Plaza O'Shanahan,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,Plazoleta de Farray,Nubes dispersas,24,0.74,36,1021,6
2022,9,5,20,1,San Bernardo,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,20,1,San Cristóbal,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,San Telmo,Nubes dispersas,24,0.74,36,1021,1
2022,9,5,20,1,Teatro Pérez Galdós,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Torre Las Palmas,Nubes dispersas,24,0.74,36,1021,2
2022,9,5,20,1,Torre Woermann,Nubes dispersas,24,0.74,36,1021,3
2022,9,5,21,1,Ayuntamiento,Nubes dispersas,24,0.74,37,1021,2
2022,9,5,21,1,Base Naval,Nubes dispersas,24,0.74,37,1021,5
2022,9,5,21,1,C.C. El Muelle,Nubes dispersas,24,0.74,37,1021,3
2022,9,5,21,1,C.C. La Minilla,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Cabildo de Gran Canaria,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Castillo de la Luz,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Churruca,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Gabinete Literario,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,León y Castillo,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Mercado Central,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Muelle Deportivo,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Oficina Sítycleta (elect.),Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Parque Santa Catalina,Nubes dispersas,24,0.74,37,1021,2
2022,9,5,21,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.74,37,1021,2
2022,9,5,21,1,Piscina Julio Navarro,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Plaza de España,Nubes dispersas,24,0.74,37,1021,2
2022,9,5,21,1,Plaza de la feria,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Plaza del Pilar,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Plaza Manuel Becerra,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Plaza O'Shanahan,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Plazoleta de Farray,Nubes dispersas,24,0.74,37,1021,2
2022,9,5,21,1,San Bernardo,Nubes dispersas,24,0.74,37,1021,4
2022,9,5,21,1,Teatro Pérez Galdós,Nubes dispersas,24,0.74,37,1021,4
2022,9,5,21,1,Torre Las Palmas,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,21,1,Torre Woermann,Nubes dispersas,24,0.74,37,1021,1
2022,9,5,22,1,Aparcamiento Sanapú,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Ayuntamiento,Nubes dispersas,24,0.74,33,1022,2
2022,9,5,22,1,Base Naval,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,C.C. El Muelle,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Cabildo de Gran Canaria,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Castillo de Mata (elect.),Nubes dispersas,24,0.74,33,1022,2
2022,9,5,22,1,Churruca,Nubes dispersas,24,0.74,33,1022,5
2022,9,5,22,1,Mercado Central,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Plaza de América,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Plaza de España,Nubes dispersas,24,0.74,33,1022,1
2022,9,5,22,1,Plaza del Pilar,Nubes dispersas,24,0.74,33,1022,2
2022,9,5,22,1,Plaza O'Shanahan,Nubes dispersas,24,0.74,33,1022,2
2022,9,5,22,1,Plazoleta de Farray,Nubes dispersas,24,0.74,33,1022,2
2022,9,5,22,1,Torre Woermann,Nubes dispersas,24,0.74,33,1022,3
2022,9,6,6,2,Cabildo de Gran Canaria,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Churruca,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Las Canteras - Luis Morote,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Parque del Estadio Insular,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Parque Santa Catalina,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Plaza de España,Parcialmente cubierto,23,0.78,25,1020,2
2022,9,6,6,2,Plaza de la feria,Parcialmente cubierto,23,0.78,25,1020,2
2022,9,6,6,2,Plaza del Pilar,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Plaza O'Shanahan,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Teatro Pérez Galdós,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,6,2,Torre Las Palmas,Parcialmente cubierto,23,0.78,25,1020,2
2022,9,6,6,2,Vega de San José,Parcialmente cubierto,23,0.78,25,1020,1
2022,9,6,7,2,Ayuntamiento,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Barranquillo Don Zoilo,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Base Naval,Mayormente cubierto,23,0.78,27,1021,3
2022,9,6,7,2,C.C. La Minilla,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Cabildo de Gran Canaria,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Canódromo,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Castillo de la Luz,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Churruca,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Ciudad Deportiva,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Gabinete Literario,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Las Canteras - Luis Morote,Mayormente cubierto,23,0.78,27,1021,3
2022,9,6,7,2,León y Castillo,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Mercado Central,Mayormente cubierto,23,0.78,27,1021,3
2022,9,6,7,2,Obelisco,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Oficina de la Sitycleta,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Parque del Estadio Insular,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Parque Santa Catalina,Mayormente cubierto,23,0.78,27,1021,4
2022,9,6,7,2,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23,0.78,27,1021,3
2022,9,6,7,2,Piscina Julio Navarro,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Plaza de España,Mayormente cubierto,23,0.78,27,1021,3
2022,9,6,7,2,Plaza de España (elect.),Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Plaza de la feria,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Plaza del Pilar,Mayormente cubierto,23,0.78,27,1021,4
2022,9,6,7,2,Plaza Manuel Becerra,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,7,2,Plaza O'Shanahan,Mayormente cubierto,23,0.78,27,1021,6
2022,9,6,7,2,Plazoleta de Farray,Mayormente cubierto,23,0.78,27,1021,5
2022,9,6,7,2,Teatro Pérez Galdós,Mayormente cubierto,23,0.78,27,1021,2
2022,9,6,7,2,Torre Woermann,Mayormente cubierto,23,0.78,27,1021,1
2022,9,6,8,2,Barranquillo Don Zoilo,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Base Naval,Mayormente cubierto,23,0.78,31,1021,4
2022,9,6,8,2,C.C. La Minilla,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Canódromo,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Castillo de la Luz,Mayormente cubierto,23,0.78,31,1021,3
2022,9,6,8,2,Castillo de Mata (elect.),Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Churruca,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Ciudad de la Justicia,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Ciudad Deportiva,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Gabinete Literario,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,IES Mesa y López,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,León y Castillo,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Mercado Central,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Obelisco,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Parque del Estadio Insular,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Parque Santa Catalina,Mayormente cubierto,23,0.78,31,1021,4
2022,9,6,8,2,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Plaza de América,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Plaza de España,Mayormente cubierto,23,0.78,31,1021,6
2022,9,6,8,2,Plaza de la feria,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Plaza del Pilar,Mayormente cubierto,23,0.78,31,1021,3
2022,9,6,8,2,Plaza Manuel Becerra,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Plaza Manuel Becerra (elect.),Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Plaza O'Shanahan,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,Plaza San Agustín,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Plazoleta de Farray,Mayormente cubierto,23,0.78,31,1021,3
2022,9,6,8,2,San Bernardo,Mayormente cubierto,23,0.78,31,1021,3
2022,9,6,8,2,San Cristóbal,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,8,2,San Telmo,Mayormente cubierto,23,0.78,31,1021,6
2022,9,6,8,2,Teatro Pérez Galdós,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Torre Las Palmas,Mayormente cubierto,23,0.78,31,1021,2
2022,9,6,8,2,Villa de Zarauz,Mayormente cubierto,23,0.78,31,1021,1
2022,9,6,9,2,Ayuntamiento,Mayormente cubierto,23.5,0.76,31.5,1021,2
2022,9,6,9,2,Barranquillo Don Zoilo,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Cabildo de Gran Canaria,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Castillo de la Luz,Mayormente cubierto,23.5,0.76,31.5,1021,3
2022,9,6,9,2,Churruca,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Gabinete Literario,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,IES Mesa y López,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Las Canteras - Luis Morote,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,León y Castillo,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Mercado Central,Mayormente cubierto,23.5,0.76,31.5,1021,2
2022,9,6,9,2,Obelisco,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Parque del Estadio Insular,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Parque Santa Catalina,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23.5,0.76,31.5,1021,3
2022,9,6,9,2,Plaza de España,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Plaza O'Shanahan,Mayormente cubierto,23.5,0.76,31.5,1021,6
2022,9,6,9,2,San Bernardo,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,San Telmo,Mayormente cubierto,23.5,0.76,31.5,1021,2
2022,9,6,9,2,Teatro Pérez Galdós,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,9,2,Torre Woermann,Mayormente cubierto,23.5,0.76,31.5,1021,1
2022,9,6,10,2,Ayuntamiento,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Base Naval,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,C.C. El Muelle,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Cabildo de Gran Canaria,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Castillo de la Luz,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Churruca,Parcialmente cubierto,24.5,0.735,35,1021.5,2
2022,9,6,10,2,Las Canteras - Luis Morote,Parcialmente cubierto,24.5,0.735,35,1021.5,4
2022,9,6,10,2,León y Castillo,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Mercado Central,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Obelisco,Parcialmente cubierto,24.5,0.735,35,1021.5,3
2022,9,6,10,2,Oficina de la Sitycleta,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Parque Santa Catalina,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plaza de España,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plaza de la feria,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plaza Manuel Becerra,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plaza Manuel Becerra (elect.),Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plaza O'Shanahan,Parcialmente cubierto,24.5,0.735,35,1021.5,3
2022,9,6,10,2,Plaza San Agustín,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Plazoleta de Farray,Parcialmente cubierto,24.5,0.735,35,1021.5,4
2022,9,6,10,2,San Telmo,Parcialmente cubierto,24.5,0.735,35,1021.5,1
2022,9,6,10,2,Teatro Pérez Galdós,Parcialmente cubierto,24.5,0.735,35,1021.5,2
2022,9,6,11,2,Ayuntamiento,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Base Naval,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,C.C. El Muelle,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,C.C. La Ballena (elect.),Mayormente cubierto,25.5,0.65,39,1022,8
2022,9,6,11,2,C.C. La Minilla,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Cabildo de Gran Canaria,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Canódromo (electric),Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Castillo de la Luz,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Castillo de Mata (elect.),Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Churruca,Mayormente cubierto,25.5,0.65,39,1022,4
2022,9,6,11,2,Gabinete Literario,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Las Canteras - Luis Morote,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,León y Castillo,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Mercado Central,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Obelisco,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Oficina de la Sitycleta,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Parque Santa Catalina,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,25.5,0.65,39,1022,4
2022,9,6,11,2,Plaza de América,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Plaza de España,Mayormente cubierto,25.5,0.65,39,1022,3
2022,9,6,11,2,Plaza de la feria,Mayormente cubierto,25.5,0.65,39,1022,4
2022,9,6,11,2,Plaza del Pilar,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Plaza O'Shanahan,Mayormente cubierto,25.5,0.65,39,1022,3
2022,9,6,11,2,Plaza San Agustín,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Plazoleta de Farray,Mayormente cubierto,25.5,0.65,39,1022,5
2022,9,6,11,2,San Telmo,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Teatro Pérez Galdós,Mayormente cubierto,25.5,0.65,39,1022,2
2022,9,6,11,2,Torre Las Palmas,Mayormente cubierto,25.5,0.65,39,1022,1
2022,9,6,11,2,Torre Woermann,Mayormente cubierto,25.5,0.65,39,1022,4
2022,9,6,12,2,Barranquillo Don Zoilo,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Base Naval,Nubes dispersas,26.5,0.615,42.5,1022,8
2022,9,6,12,2,C.C. El Muelle,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Castillo de la Luz,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Ciudad Deportiva,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Mercado Central,Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,Oficina de la Sitycleta,Nubes dispersas,26.5,0.615,42.5,1022,3
2022,9,6,12,2,Oficina Sítycleta (elect.),Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,Parque del Estadio Insular,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Parque Santa Catalina,Nubes dispersas,26.5,0.615,42.5,1022,3
2022,9,6,12,2,Plaza de América,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Plaza de España,Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,Plaza de España (elect.),Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,Plaza de la feria,Nubes dispersas,26.5,0.615,42.5,1022,3
2022,9,6,12,2,Plaza del Pilar,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Plaza O'Shanahan,Nubes dispersas,26.5,0.615,42.5,1022,1
2022,9,6,12,2,Plazoleta de Farray,Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,San Bernardo,Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,12,2,San Telmo,Nubes dispersas,26.5,0.615,42.5,1022,3
2022,9,6,12,2,Teatro Pérez Galdós,Nubes dispersas,26.5,0.615,42.5,1022,3
2022,9,6,12,2,Torre Las Palmas,Nubes dispersas,26.5,0.615,42.5,1022,2
2022,9,6,13,2,Base Naval,Nubes dispersas,26.5,0.615,44.5,1021,2
2022,9,6,13,2,Cabildo de Gran Canaria,Nubes dispersas,26.5,0.615,44.5,1021,2
2022,9,6,13,2,Canódromo,Nubes dispersas,26.5,0.615,44.5,1021,1
2022,9,6,13,2,Churruca,Nubes dispersas,26.5,0.615,44.5,1021,2
2022,9,6,13,2,Ciudad de la Justicia,Nubes dispersas,26.5,0.615,44.5,1021,1
2022,9,6,13,2,Gabinete Literario,Nubes dispersas,26.5,0.615,44.5,1021,1
2022,9,6,13,2,Hoya de la Plata,Nubes dispersas,26.5,0.615,44.5,1021,2
