Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,7,1,7,5,Plaza de la feria,Mayormente cubierto,20.5,0.685,30,1017,2
2022,7,1,7,5,Plaza del Pilar,Mayormente cubierto,20.5,0.685,30,1017,2
2022,7,1,7,5,Plaza Manuel Becerra,Mayormente cubierto,20.5,0.685,30,1017,1
2022,7,1,7,5,Plaza O'Shanahan,Mayormente cubierto,20.5,0.685,30,1017,2
2022,7,1,7,5,Plazoleta de Farray,Mayormente cubierto,20.5,0.685,30,1017,4
2022,7,1,7,5,San Bernardo,Mayormente cubierto,20.5,0.685,30,1017,2
2022,7,1,7,5,San Telmo,Mayormente cubierto,20.5,0.685,30,1017,1
2022,7,1,7,5,Torre Las Palmas,Mayormente cubierto,20.5,0.685,30,1017,1
2022,7,1,7,5,Torre Woermann,Mayormente cubierto,20.5,0.685,30,1017,1
2022,7,1,8,5,Ayuntamiento,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Barranquillo Don Zoilo,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Base Naval,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,C.C. La Minilla,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Cabildo de Gran Canaria,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Canódromo,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Castillo de la Luz,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Churruca,Mayormente cubierto,20.5,0.685,30.5,1017,3
2022,7,1,8,5,Ciudad de la Justicia,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,IES Mesa y López,Mayormente cubierto,20.5,0.685,30.5,1017,3
2022,7,1,8,5,León y Castillo,Mayormente cubierto,20.5,0.685,30.5,1017,3
2022,7,1,8,5,Obelisco,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Parque del Estadio Insular,Mayormente cubierto,20.5,0.685,30.5,1017,3
2022,7,1,8,5,Piscina Julio Navarro,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Plaza de América,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Plaza de España,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Plaza de España (elect.),Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Plaza de la feria,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Plaza del Pilar,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Plaza Manuel Becerra,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Plaza O'Shanahan,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Plaza San Agustín,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,8,5,Plazoleta de Farray,Mayormente cubierto,20.5,0.685,30.5,1017,8
2022,7,1,8,5,San Telmo,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Torre Las Palmas,Mayormente cubierto,20.5,0.685,30.5,1017,1
2022,7,1,8,5,Torre Woermann,Mayormente cubierto,20.5,0.685,30.5,1017,2
2022,7,1,9,5,Ayuntamiento,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Barranquillo Don Zoilo,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Base Naval,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,C.C. El Muelle,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,C.C. La Minilla,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Canódromo (electric),Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Castillo de la Luz,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Castillo de Mata (elect.),Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Churruca,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Ciudad de la Justicia,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Gabinete Literario,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,IES Mesa y López,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Las Canteras - Luis Morote,Mayormente cubierto,20,0.755,29,1018,2
2022,7,1,9,5,Oficina de la Sitycleta,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Parque del Estadio Insular,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Parque Santa Catalina,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,20,0.755,29,1018,4
2022,7,1,9,5,Plaza de América,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Plaza de España,Mayormente cubierto,20,0.755,29,1018,3
2022,7,1,9,5,Plaza de España (elect.),Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Plaza de la feria,Mayormente cubierto,20,0.755,29,1018,2
2022,7,1,9,5,Plaza del Pilar,Mayormente cubierto,20,0.755,29,1018,4
2022,7,1,9,5,Plaza Manuel Becerra,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Plaza O'Shanahan,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Plazoleta de Farray,Mayormente cubierto,20,0.755,29,1018,4
2022,7,1,9,5,San Cristóbal,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,9,5,Torre Las Palmas,Mayormente cubierto,20,0.755,29,1018,1
2022,7,1,10,5,Ayuntamiento,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Base Naval,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,C.C. El Muelle,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,C.C. La Ballena (elect.),Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Cabildo de Gran Canaria,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Castillo de la Luz,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Churruca,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Las Canteras - Luis Morote,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,León y Castillo,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Mercado Central,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Obelisco,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Oficina Sítycleta (elect.),Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Parque Santa Catalina,Mayormente cubierto,22.5,0.65,34,1018,5
2022,7,1,10,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Piscina Julio Navarro,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Plaza de España (elect.),Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Plaza de la feria,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Plaza del Pilar,Mayormente cubierto,22.5,0.65,34,1018,1
2022,7,1,10,5,Plaza O'Shanahan,Mayormente cubierto,22.5,0.65,34,1018,3
2022,7,1,10,5,Plazoleta de Farray,Mayormente cubierto,22.5,0.65,34,1018,2
2022,7,1,10,5,Torre Las Palmas,Mayormente cubierto,22.5,0.65,34,1018,6
2022,7,1,11,5,Barranquillo Don Zoilo,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Base Naval,Mayormente cubierto,22.5,0.67,40,1018,3
2022,7,1,11,5,Cabildo de Gran Canaria,Mayormente cubierto,22.5,0.67,40,1018,2
2022,7,1,11,5,Castillo de la Luz,Mayormente cubierto,22.5,0.67,40,1018,2
2022,7,1,11,5,Castillo de Mata (elect.),Mayormente cubierto,22.5,0.67,40,1018,3
2022,7,1,11,5,Hoya de la Plata,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,León y Castillo,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Obelisco,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Oficina de la Sitycleta,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Oficina Sítycleta (elect.),Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Parque del Estadio Insular,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Parque Santa Catalina,Mayormente cubierto,22.5,0.67,40,1018,5
2022,7,1,11,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Plaza de América,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Plaza de España,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Plaza de España (elect.),Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Plaza de la feria,Mayormente cubierto,22.5,0.67,40,1018,2
2022,7,1,11,5,Plaza del Pilar,Mayormente cubierto,22.5,0.67,40,1018,2
2022,7,1,11,5,Plaza Manuel Becerra,Mayormente cubierto,22.5,0.67,40,1018,3
2022,7,1,11,5,Plaza O'Shanahan,Mayormente cubierto,22.5,0.67,40,1018,3
2022,7,1,11,5,Plazoleta de Farray,Mayormente cubierto,22.5,0.67,40,1018,4
2022,7,1,11,5,San Telmo,Mayormente cubierto,22.5,0.67,40,1018,4
2022,7,1,11,5,Teatro Pérez Galdós,Mayormente cubierto,22.5,0.67,40,1018,2
2022,7,1,11,5,Torre Las Palmas,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Torre Woermann,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,11,5,Vega de San José,Mayormente cubierto,22.5,0.67,40,1018,1
2022,7,1,12,5,Aparcamiento Sanapú,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Ayuntamiento,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,C.C. El Muelle,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Cabildo de Gran Canaria,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Castillo de Mata (elect.),Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Churruca,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Gabinete Literario,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Intermodal El Rincón,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Las Canteras - Luis Morote,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,León y Castillo,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Parque Santa Catalina,Mayormente cubierto,23,0.57,37,1018,3
2022,7,1,12,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Plaza de España,Mayormente cubierto,23,0.57,37,1018,3
2022,7,1,12,5,Plaza de España (elect.),Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Plaza de la feria,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Plaza del Pilar,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Plaza Manuel Becerra,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,12,5,Plaza O'Shanahan,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Plaza San Agustín,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Plazoleta de Farray,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,San Telmo,Mayormente cubierto,23,0.57,37,1018,2
2022,7,1,12,5,Torre Woermann,Mayormente cubierto,23,0.57,37,1018,1
2022,7,1,13,5,Autoridad portuaria,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Ayuntamiento,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Base Naval,Mayormente cubierto,24.5,0.555,42.5,1018,3
2022,7,1,13,5,Cabildo de Gran Canaria,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Canódromo (electric),Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Castillo de la Luz,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Castillo de Mata (elect.),Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Hoya de la Plata,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,León y Castillo,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Mercado Central,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Parque Santa Catalina,Mayormente cubierto,24.5,0.555,42.5,1018,3
2022,7,1,13,5,Piscina Julio Navarro,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Plaza de España,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,Plaza de España (elect.),Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Plaza de la feria,Mayormente cubierto,24.5,0.555,42.5,1018,4
2022,7,1,13,5,Plaza del Pilar,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Plaza O'Shanahan,Mayormente cubierto,24.5,0.555,42.5,1018,3
2022,7,1,13,5,Plazoleta de Farray,Mayormente cubierto,24.5,0.555,42.5,1018,3
2022,7,1,13,5,San Bernardo,Mayormente cubierto,24.5,0.555,42.5,1018,1
2022,7,1,13,5,San Telmo,Mayormente cubierto,24.5,0.555,42.5,1018,4
2022,7,1,13,5,Torre Las Palmas,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,13,5,Torre Woermann,Mayormente cubierto,24.5,0.555,42.5,1018,2
2022,7,1,14,5,Autoridad portuaria,Mayormente cubierto,23,0.61,47,1018,4
2022,7,1,14,5,Ayuntamiento,Mayormente cubierto,23,0.61,47,1018,3
2022,7,1,14,5,Barranquillo Don Zoilo,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Base Naval,Mayormente cubierto,23,0.61,47,1018,5
2022,7,1,14,5,C.C. El Muelle,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Cabildo de Gran Canaria,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Castillo de la Luz,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Churruca,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Ciudad de la Justicia,Mayormente cubierto,23,0.61,47,1018,3
2022,7,1,14,5,Gabinete Literario,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Hoya de la Plata,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Las Canteras - Luis Morote,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,León y Castillo,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Mercado Central,Mayormente cubierto,23,0.61,47,1018,4
2022,7,1,14,5,Muelle Deportivo,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Obelisco,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Oficina de la Sitycleta,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Parque del Estadio Insular,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Parque Santa Catalina,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23,0.61,47,1018,4
2022,7,1,14,5,Plaza de España,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,14,5,Plaza de la feria,Mayormente cubierto,23,0.61,47,1018,7
2022,7,1,14,5,Plaza del Pilar,Mayormente cubierto,23,0.61,47,1018,3
2022,7,1,14,5,Plaza Manuel Becerra,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Plaza O'Shanahan,Mayormente cubierto,23,0.61,47,1018,5
2022,7,1,14,5,Plazoleta de Farray,Mayormente cubierto,23,0.61,47,1018,5
2022,7,1,14,5,San Cristóbal,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,San Telmo,Mayormente cubierto,23,0.61,47,1018,2
2022,7,1,14,5,Torre Las Palmas,Mayormente cubierto,23,0.61,47,1018,4
2022,7,1,14,5,Torre Woermann,Mayormente cubierto,23,0.61,47,1018,1
2022,7,1,15,5,Base Naval,Mayormente cubierto,24.5,0.535,41.5,1017,4
2022,7,1,15,5,C.C. El Muelle,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Cabildo de Gran Canaria,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Castillo de la Luz,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,Castillo de Mata (elect.),Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Churruca,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,Gabinete Literario,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Intermodal El Rincón,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Las Canteras - Luis Morote,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,León y Castillo,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Mercado Central,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Obelisco,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Oficina de la Sitycleta,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Parque Santa Catalina,Mayormente cubierto,24.5,0.535,41.5,1017,6
2022,7,1,15,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Plaza de España,Mayormente cubierto,24.5,0.535,41.5,1017,4
2022,7,1,15,5,Plaza de España (elect.),Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Plaza del Pilar,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,Plaza Manuel Becerra,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Plaza O'Shanahan,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Plaza San Agustín,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Plazoleta de Farray,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,San Bernardo,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,San Cristóbal,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,San Telmo,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,Teatro Pérez Galdós,Mayormente cubierto,24.5,0.535,41.5,1017,3
2022,7,1,15,5,Torre Las Palmas,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,15,5,Torre Woermann,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Vega de San José,Mayormente cubierto,24.5,0.535,41.5,1017,1
2022,7,1,15,5,Villa de Zarauz,Mayormente cubierto,24.5,0.535,41.5,1017,2
2022,7,1,16,5,Aparcamiento Sanapú,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Barranquillo Don Zoilo,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,C.C. La Minilla,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Cabildo de Gran Canaria,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Castillo de la Luz,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Churruca,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Ciudad de la Justicia,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Hoya de la Plata,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Las Canteras - Luis Morote,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,León y Castillo,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Mercado Central,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Obelisco,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Oficina de la Sitycleta,Mayormente cubierto,24,0.54,43.5,1017,3
2022,7,1,16,5,Parque Santa Catalina,Mayormente cubierto,24,0.54,43.5,1017,3
2022,7,1,16,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Plaza de España,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Plaza de España (elect.),Mayormente cubierto,24,0.54,43.5,1017,3
2022,7,1,16,5,Plaza Manuel Becerra,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Plaza O'Shanahan,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Plaza San Agustín,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,San Bernardo,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,San Cristóbal,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,San Telmo,Mayormente cubierto,24,0.54,43.5,1017,2
2022,7,1,16,5,Torre Las Palmas,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,16,5,Torre Woermann,Mayormente cubierto,24,0.54,43.5,1017,1
2022,7,1,17,5,Autoridad portuaria,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Barranquillo Don Zoilo,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Base Naval,Parcialmente cubierto,25,0.54,46,1017,3
2022,7,1,17,5,C.C. El Muelle,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Cabildo de Gran Canaria,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Churruca,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Gabinete Literario,Parcialmente cubierto,25,0.54,46,1017,3
2022,7,1,17,5,Hoya de la Plata,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,León y Castillo,Parcialmente cubierto,25,0.54,46,1017,5
2022,7,1,17,5,Mercado Central,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Obelisco,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Oficina de la Sitycleta,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Parque del Estadio Insular,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Parque Santa Catalina,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Piscina Julio Navarro,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Plaza de España,Parcialmente cubierto,25,0.54,46,1017,3
2022,7,1,17,5,Plaza de España (elect.),Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Plaza de la feria,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Plaza del Pilar,Parcialmente cubierto,25,0.54,46,1017,1
2022,7,1,17,5,Plaza Manuel Becerra,Parcialmente cubierto,25,0.54,46,1017,3
2022,7,1,17,5,Plaza Manuel Becerra (elect.),Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Plaza O'Shanahan,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Plazoleta de Farray,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,San Cristóbal,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,San Telmo,Parcialmente cubierto,25,0.54,46,1017,4
2022,7,1,17,5,Teatro Pérez Galdós,Parcialmente cubierto,25,0.54,46,1017,2
2022,7,1,17,5,Torre Las Palmas,Parcialmente cubierto,25,0.54,46,1017,2
