Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,5,1,13,7,Villa de Zarauz,Nubes dispersas,24.5,0.455,40,1022,1
2022,5,1,14,7,Ayuntamiento,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Barranquillo Don Zoilo,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Base Naval,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,C.C. El Muelle,Nubes dispersas,24,0.455,37,1021,4
2022,5,1,14,7,Cabildo de Gran Canaria,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Castillo de la Luz,Nubes dispersas,24,0.455,37,1021,3
2022,5,1,14,7,Castillo de Mata (elect.),Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Churruca,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Las Canteras - Luis Morote,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,León y Castillo,Nubes dispersas,24,0.455,37,1021,3
2022,5,1,14,7,Mercado Central,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Obelisco,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Parque Santa Catalina,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Piscina Julio Navarro,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Plaza de América,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Plaza de España (elect.),Nubes dispersas,24,0.455,37,1021,4
2022,5,1,14,7,Plaza de la feria,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Plaza del Pilar,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,Plaza Manuel Becerra,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Plaza O'Shanahan,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Plazoleta de Farray,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,14,7,San Telmo,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Teatro Pérez Galdós,Nubes dispersas,24,0.455,37,1021,1
2022,5,1,14,7,Torre Las Palmas,Nubes dispersas,24,0.455,37,1021,2
2022,5,1,15,7,Barranquillo Don Zoilo,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Base Naval,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,C.C. El Muelle,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Gabinete Literario,Nubes dispersas,24.5,0.555,42.5,1021,3
2022,5,1,15,7,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,León y Castillo,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Mercado Central,Nubes dispersas,24.5,0.555,42.5,1021,3
2022,5,1,15,7,Oficina Sítycleta (elect.),Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,15,7,Parque del Estadio Insular,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Parque Santa Catalina,Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,15,7,Plaza de España (elect.),Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Plaza de la feria,Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,15,7,Plaza Manuel Becerra,Nubes dispersas,24.5,0.555,42.5,1021,3
2022,5,1,15,7,Plazoleta de Farray,Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,15,7,San Telmo,Nubes dispersas,24.5,0.555,42.5,1021,1
2022,5,1,15,7,Teatro Pérez Galdós,Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,15,7,Torre Woermann,Nubes dispersas,24.5,0.555,42.5,1021,2
2022,5,1,16,7,Ayuntamiento,Nubes dispersas,23,0.63,45,1020.5,3
2022,5,1,16,7,Base Naval,Nubes dispersas,23,0.63,45,1020.5,3
2022,5,1,16,7,C.C. El Muelle,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Cabildo de Gran Canaria,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Canódromo (electric),Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Churruca,Nubes dispersas,23,0.63,45,1020.5,2
2022,5,1,16,7,Ciudad Deportiva,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Las Canteras - Luis Morote,Nubes dispersas,23,0.63,45,1020.5,4
2022,5,1,16,7,Mercado Central,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Obelisco,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Parque del Estadio Insular,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Parque Santa Catalina,Nubes dispersas,23,0.63,45,1020.5,3
2022,5,1,16,7,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Piscina Julio Navarro,Nubes dispersas,23,0.63,45,1020.5,3
2022,5,1,16,7,Plaza de América,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Plaza de España,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Plaza de la feria,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,Plaza O'Shanahan,Nubes dispersas,23,0.63,45,1020.5,2
2022,5,1,16,7,San Cristóbal,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,16,7,San Telmo,Nubes dispersas,23,0.63,45,1020.5,4
2022,5,1,16,7,Teatro Pérez Galdós,Nubes dispersas,23,0.63,45,1020.5,2
2022,5,1,16,7,Torre Las Palmas,Nubes dispersas,23,0.63,45,1020.5,2
2022,5,1,16,7,Torre Woermann,Nubes dispersas,23,0.63,45,1020.5,1
2022,5,1,17,7,Ayuntamiento,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,Base Naval,Nubes dispersas,22.5,0.65,43.5,1020,3
2022,5,1,17,7,C.C. El Muelle,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,Castillo de la Luz,Nubes dispersas,22.5,0.65,43.5,1020,3
2022,5,1,17,7,Intermodal El Rincón,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.65,43.5,1020,7
2022,5,1,17,7,Mercado Central,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,Obelisco,Nubes dispersas,22.5,0.65,43.5,1020,2
2022,5,1,17,7,Parque del Estadio Insular,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,Parque Santa Catalina,Nubes dispersas,22.5,0.65,43.5,1020,3
2022,5,1,17,7,Plaza de España,Nubes dispersas,22.5,0.65,43.5,1020,5
2022,5,1,17,7,Plaza de España (elect.),Nubes dispersas,22.5,0.65,43.5,1020,2
2022,5,1,17,7,Plaza de la feria,Nubes dispersas,22.5,0.65,43.5,1020,2
2022,5,1,17,7,Plaza O'Shanahan,Nubes dispersas,22.5,0.65,43.5,1020,2
2022,5,1,17,7,Plazoleta de Farray,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,San Bernardo,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,17,7,San Telmo,Nubes dispersas,22.5,0.65,43.5,1020,3
2022,5,1,17,7,Torre Las Palmas,Nubes dispersas,22.5,0.65,43.5,1020,2
2022,5,1,17,7,Torre Woermann,Nubes dispersas,22.5,0.65,43.5,1020,1
2022,5,1,18,7,Ayuntamiento,Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,Barranquillo Don Zoilo,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,Base Naval,Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,C.C. El Muelle,Nubes dispersas,22,0.64,46,1020,6
2022,5,1,18,7,Castillo de la Luz,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,Churruca,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,Ciudad de la Justicia,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,Gabinete Literario,Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,León y Castillo,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,Obelisco,Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,Oficina Sítycleta (elect.),Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,Parque Santa Catalina,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,Piscina Julio Navarro,Nubes dispersas,22,0.64,46,1020,4
2022,5,1,18,7,Plaza de España,Nubes dispersas,22,0.64,46,1020,6
2022,5,1,18,7,Plaza de España (elect.),Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,Plaza de la feria,Nubes dispersas,22,0.64,46,1020,2
2022,5,1,18,7,Plaza del Pilar,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,Plazoleta de Farray,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,San Bernardo,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,San Cristóbal,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,18,7,San Telmo,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,Teatro Pérez Galdós,Nubes dispersas,22,0.64,46,1020,3
2022,5,1,18,7,Torre Las Palmas,Nubes dispersas,22,0.64,46,1020,4
2022,5,1,18,7,Torre Woermann,Nubes dispersas,22,0.64,46,1020,1
2022,5,1,19,7,Ayuntamiento,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,C.C. El Muelle,Nubes dispersas,21.5,0.64,44.5,1020,3
2022,5,1,19,7,Canódromo (electric),Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Castillo de la Luz,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Castillo de Mata (elect.),Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Churruca,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Ciudad de la Justicia,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Gabinete Literario,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,León y Castillo,Nubes dispersas,21.5,0.64,44.5,1020,4
2022,5,1,19,7,Muelle Deportivo,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Obelisco,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Oficina de la Sitycleta,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Parque del Estadio Insular,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Parque Santa Catalina,Nubes dispersas,21.5,0.64,44.5,1020,5
2022,5,1,19,7,Plaza de España,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Plaza de la feria,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Plaza Manuel Becerra (elect.),Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Plaza San Agustín,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Plazoleta de Farray,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,San Telmo,Nubes dispersas,21.5,0.64,44.5,1020,4
2022,5,1,19,7,Teatro Pérez Galdós,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,19,7,Torre Las Palmas,Nubes dispersas,21.5,0.64,44.5,1020,1
2022,5,1,19,7,Torre Woermann,Nubes dispersas,21.5,0.64,44.5,1020,2
2022,5,1,20,7,Barranquillo Don Zoilo,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Base Naval,Nubes dispersas,20,0.68,42.5,1020,3
2022,5,1,20,7,C.C. La Minilla,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Canódromo (electric),Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Castillo de la Luz,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Churruca,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Gabinete Literario,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Las Canteras - Luis Morote,Nubes dispersas,20,0.68,42.5,1020,3
2022,5,1,20,7,León y Castillo,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Oficina de la Sitycleta,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Oficina Sítycleta (elect.),Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Parque Santa Catalina,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Piscina Julio Navarro,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Plaza de España,Nubes dispersas,20,0.68,42.5,1020,7
2022,5,1,20,7,Plaza de España (elect.),Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Plaza de la feria,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Plaza del Pilar,Nubes dispersas,20,0.68,42.5,1020,5
2022,5,1,20,7,Plaza O'Shanahan,Nubes dispersas,20,0.68,42.5,1020,3
2022,5,1,20,7,Plazoleta de Farray,Nubes dispersas,20,0.68,42.5,1020,4
2022,5,1,20,7,San Telmo,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Teatro Pérez Galdós,Nubes dispersas,20,0.68,42.5,1020,2
2022,5,1,20,7,Torre Las Palmas,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,20,7,Torre Woermann,Nubes dispersas,20,0.68,42.5,1020,1
2022,5,1,21,7,Barranquillo Don Zoilo,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Base Naval,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,C.C. El Muelle,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Las Canteras - Luis Morote,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,León y Castillo,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Parque del Estadio Insular,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Piscina Julio Navarro,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Plaza de España (elect.),Nubes dispersas,19.5,0.705,41.5,1021,2
2022,5,1,21,7,Plaza de la feria,Nubes dispersas,19.5,0.705,41.5,1021,1
2022,5,1,21,7,Plaza del Pilar,Nubes dispersas,19.5,0.705,41.5,1021,2
2022,5,1,21,7,Plazoleta de Farray,Nubes dispersas,19.5,0.705,41.5,1021,2
2022,5,1,21,7,San Telmo,Nubes dispersas,19.5,0.705,41.5,1021,2
2022,5,1,21,7,Torre Las Palmas,Nubes dispersas,19.5,0.705,41.5,1021,2
2022,5,1,21,7,Torre Woermann,Nubes dispersas,19.5,0.705,41.5,1021,5
2022,5,1,22,7,C.C. El Muelle,Nubes dispersas,19,0.68,38,1021.5,5
2022,5,1,22,7,Mercado Central,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,1,22,7,Obelisco,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,1,22,7,Parque del Estadio Insular,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,1,22,7,Parque Santa Catalina,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,1,22,7,Plaza de España,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,1,22,7,Plaza del Pilar,Nubes dispersas,19,0.68,38,1021.5,3
2022,5,1,22,7,San Telmo,Nubes dispersas,19,0.68,38,1021.5,2
2022,5,1,22,7,Torre Woermann,Nubes dispersas,19,0.68,38,1021.5,1
2022,5,2,6,1,Castillo de Mata (elect.),Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,León y Castillo,Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Parque del Estadio Insular,Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Parque Santa Catalina,Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Plaza de España,Nubes dispersas,19,0.66,38,1019,5
2022,5,2,6,1,Plaza de España (elect.),Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Plaza del Pilar,Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Plaza O'Shanahan,Nubes dispersas,19,0.66,38,1019,1
2022,5,2,6,1,Torre Las Palmas,Nubes dispersas,19,0.66,38,1019,2
