Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,7,1,8,1,Parque Santa Catalina,Nubes dispersas,21.5,0.665,38,1020,4
2019,7,1,8,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.665,38,1020,3
2019,7,1,8,1,Plaza de América,Nubes dispersas,21.5,0.665,38,1020,1
2019,7,1,8,1,Plaza de España,Nubes dispersas,21.5,0.665,38,1020,2
2019,7,1,8,1,Plaza de la feria,Nubes dispersas,21.5,0.665,38,1020,1
2019,7,1,8,1,Plaza O'Shanahan,Nubes dispersas,21.5,0.665,38,1020,4
2019,7,1,8,1,Plazoleta de Farray,Nubes dispersas,21.5,0.665,38,1020,2
2019,7,1,8,1,San Telmo,Nubes dispersas,21.5,0.665,38,1020,2
2019,7,1,8,1,Torre Las Palmas,Nubes dispersas,21.5,0.665,38,1020,6
2019,7,1,9,1,Base Naval,Nubes dispersas,22.5,0.625,40.5,1020,5
2019,7,1,9,1,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Castillo de la Luz,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Churruca,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Gabinete Literario,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,IES Mesa y López,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Intermodal El Rincón,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,León y Castillo,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Mercado Central,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Obelisco,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Parque Santa Catalina,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.625,40.5,1020,3
2019,7,1,9,1,Plaza de América,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Plaza de España,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Plaza de la feria,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Plaza O'Shanahan,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Plazoleta de Farray,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,San Bernardo,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,San Cristóbal,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,San Telmo,Nubes dispersas,22.5,0.625,40.5,1020,1
2019,7,1,9,1,Teatro Pérez Galdós,Nubes dispersas,22.5,0.625,40.5,1020,2
2019,7,1,9,1,Torre Las Palmas,Nubes dispersas,22.5,0.625,40.5,1020,4
2019,7,1,10,1,Churruca,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,Ciudad de la Justicia,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,Gabinete Literario,Nubes dispersas,23,0.63,52,1020,2
2019,7,1,10,1,Las Canteras - Luis Morote,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,León y Castillo,Nubes dispersas,23,0.63,52,1020,2
2019,7,1,10,1,Obelisco,Nubes dispersas,23,0.63,52,1020,2
2019,7,1,10,1,Oficina de la Sitycleta,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,Parque del Estadio Insular,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,Parque Santa Catalina,Nubes dispersas,23,0.63,52,1020,2
2019,7,1,10,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.63,52,1020,2
2019,7,1,10,1,Plaza de España,Nubes dispersas,23,0.63,52,1020,5
2019,7,1,10,1,Plaza de la feria,Nubes dispersas,23,0.63,52,1020,3
2019,7,1,10,1,Plaza O'Shanahan,Nubes dispersas,23,0.63,52,1020,3
2019,7,1,10,1,San Cristóbal,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,10,1,San Telmo,Nubes dispersas,23,0.63,52,1020,1
2019,7,1,11,1,Ayuntamiento,Nubes dispersas,24,0.59,49,1020.5,4
2019,7,1,11,1,Barranquillo Don Zoilo,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Base Naval,Nubes dispersas,24,0.59,49,1020.5,5
2019,7,1,11,1,Canódromo,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Churruca,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Ciudad de la Justicia,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Gabinete Literario,Nubes dispersas,24,0.59,49,1020.5,2
2019,7,1,11,1,IES Mesa y López,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Las Canteras - Luis Morote,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,León y Castillo,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Mercado Central,Nubes dispersas,24,0.59,49,1020.5,2
2019,7,1,11,1,Parque Santa Catalina,Nubes dispersas,24,0.59,49,1020.5,2
2019,7,1,11,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Plaza de España,Nubes dispersas,24,0.59,49,1020.5,2
2019,7,1,11,1,Plaza del Pilar,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Plaza Manuel Becerra,Nubes dispersas,24,0.59,49,1020.5,2
2019,7,1,11,1,Plaza O'Shanahan,Nubes dispersas,24,0.59,49,1020.5,6
2019,7,1,11,1,Plaza San Agustín,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,San Bernardo,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,San Telmo,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Teatro Pérez Galdós,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,11,1,Torre Woermann,Nubes dispersas,24,0.59,49,1020.5,1
2019,7,1,12,1,Base Naval,Nubes dispersas,24,0.59,53,1020.5,2
2019,7,1,12,1,Castillo de la Luz,Nubes dispersas,24,0.59,53,1020.5,3
2019,7,1,12,1,Churruca,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Ciudad de la Justicia,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,IES Mesa y López,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Las Canteras - Luis Morote,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Mercado Central,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Parque Santa Catalina,Nubes dispersas,24,0.59,53,1020.5,2
2019,7,1,12,1,Plaza de la feria,Nubes dispersas,24,0.59,53,1020.5,2
2019,7,1,12,1,Plaza Manuel Becerra,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Plaza San Agustín,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,Plazoleta de Farray,Nubes dispersas,24,0.59,53,1020.5,3
2019,7,1,12,1,San Bernardo,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,12,1,San Telmo,Nubes dispersas,24,0.59,53,1020.5,2
2019,7,1,12,1,Torre Woermann,Nubes dispersas,24,0.59,53,1020.5,1
2019,7,1,13,1,Aparcamiento Sanapú,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Ayuntamiento,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Base Naval,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,C.C. La Minilla,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Cabildo de Gran Canaria,Nubes dispersas,25,0.555,57.5,1020,2
2019,7,1,13,1,Castillo de la Luz,Nubes dispersas,25,0.555,57.5,1020,3
2019,7,1,13,1,Churruca,Nubes dispersas,25,0.555,57.5,1020,2
2019,7,1,13,1,Ciudad de la Justicia,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Gabinete Literario,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,León y Castillo,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Mercado Central,Nubes dispersas,25,0.555,57.5,1020,3
2019,7,1,13,1,Oficina de la Sitycleta,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Parque Santa Catalina,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Piscina Julio Navarro,Nubes dispersas,25,0.555,57.5,1020,2
2019,7,1,13,1,Plaza de América,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Plaza de la feria,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Plaza Manuel Becerra,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Plaza O'Shanahan,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Plaza San Agustín,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,San Cristóbal,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,San Telmo,Nubes dispersas,25,0.555,57.5,1020,2
2019,7,1,13,1,Teatro Pérez Galdós,Nubes dispersas,25,0.555,57.5,1020,1
2019,7,1,13,1,Torre Woermann,Nubes dispersas,25,0.555,57.5,1020,2
2019,7,1,14,1,Autoridad portuaria,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Ayuntamiento,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Barranquillo Don Zoilo,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Base Naval,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.525,53,1020,3
2019,7,1,14,1,Canódromo,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Castillo de la Luz,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Churruca,Nubes dispersas,25.5,0.525,53,1020,3
2019,7,1,14,1,Ciudad de la Justicia,Nubes dispersas,25.5,0.525,53,1020,3
2019,7,1,14,1,Gabinete Literario,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Las Canteras - Luis Morote,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,León y Castillo,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Obelisco,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Parque Santa Catalina,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Piscina Julio Navarro,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Plaza de España,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Plaza de la feria,Nubes dispersas,25.5,0.525,53,1020,4
2019,7,1,14,1,Plaza del Pilar,Nubes dispersas,25.5,0.525,53,1020,3
2019,7,1,14,1,Plaza Manuel Becerra,Nubes dispersas,25.5,0.525,53,1020,3
2019,7,1,14,1,Plaza O'Shanahan,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,Plaza San Agustín,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,14,1,San Telmo,Nubes dispersas,25.5,0.525,53,1020,4
2019,7,1,14,1,Teatro Pérez Galdós,Nubes dispersas,25.5,0.525,53,1020,1
2019,7,1,14,1,Torre Woermann,Nubes dispersas,25.5,0.525,53,1020,2
2019,7,1,15,1,Base Naval,Nubes dispersas,26,0.56,53,1020,2
2019,7,1,15,1,C.C. La Minilla,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Castillo de la Luz,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Churruca,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Ciudad de la Justicia,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Gabinete Literario,Nubes dispersas,26,0.56,53,1020,3
2019,7,1,15,1,IES Mesa y López,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Mercado Central,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Obelisco,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Oficina de la Sitycleta,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Parque del Estadio Insular,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,Parque Santa Catalina,Nubes dispersas,26,0.56,53,1020,3
2019,7,1,15,1,Piscina Julio Navarro,Nubes dispersas,26,0.56,53,1020,2
2019,7,1,15,1,Plaza de España,Nubes dispersas,26,0.56,53,1020,2
2019,7,1,15,1,Plaza del Pilar,Nubes dispersas,26,0.56,53,1020,3
2019,7,1,15,1,Plaza Manuel Becerra,Nubes dispersas,26,0.56,53,1020,2
2019,7,1,15,1,Plaza O'Shanahan,Nubes dispersas,26,0.56,53,1020,4
2019,7,1,15,1,Plazoleta de Farray,Nubes dispersas,26,0.56,53,1020,4
2019,7,1,15,1,San Bernardo,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,15,1,San Cristóbal,Nubes dispersas,26,0.56,53,1020,3
2019,7,1,15,1,Teatro Pérez Galdós,Nubes dispersas,26,0.56,53,1020,3
2019,7,1,15,1,Torre Las Palmas,Nubes dispersas,26,0.56,53,1020,1
2019,7,1,16,1,Ayuntamiento,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,Base Naval,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,C.C. La Minilla,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Cabildo de Gran Canaria,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,Castillo de la Luz,Nubes dispersas,25,0.555,57.5,1019.5,3
2019,7,1,16,1,Las Canteras - Luis Morote,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,León y Castillo,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Mercado Central,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Oficina Sítycleta (elect.),Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Parque del Estadio Insular,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Plaza de España,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,Plaza de la feria,Nubes dispersas,25,0.555,57.5,1019.5,4
2019,7,1,16,1,Plaza del Pilar,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,Plaza O'Shanahan,Nubes dispersas,25,0.555,57.5,1019.5,4
2019,7,1,16,1,Plaza San Agustín,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Plazoleta de Farray,Nubes dispersas,25,0.555,57.5,1019.5,2
2019,7,1,16,1,San Telmo,Nubes dispersas,25,0.555,57.5,1019.5,3
2019,7,1,16,1,Teatro Pérez Galdós,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,16,1,Torre Las Palmas,Nubes dispersas,25,0.555,57.5,1019.5,1
2019,7,1,17,1,Base Naval,Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,Cabildo de Gran Canaria,Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,Castillo de la Luz,Nubes dispersas,25,0.54,53,1019,4
2019,7,1,17,1,Churruca,Nubes dispersas,25,0.54,53,1019,4
2019,7,1,17,1,Gabinete Literario,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,IES Mesa y López,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Las Canteras - Luis Morote,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,León y Castillo,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Mercado Central,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Obelisco,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Oficina de la Sitycleta,Nubes dispersas,25,0.54,53,1019,3
2019,7,1,17,1,Oficina Sítycleta (elect.),Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,Parque Santa Catalina,Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,Plaza de España,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Plaza de la feria,Nubes dispersas,25,0.54,53,1019,3
2019,7,1,17,1,Plaza del Pilar,Nubes dispersas,25,0.54,53,1019,3
2019,7,1,17,1,Plaza Manuel Becerra,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Plaza O'Shanahan,Nubes dispersas,25,0.54,53,1019,4
2019,7,1,17,1,Plazoleta de Farray,Nubes dispersas,25,0.54,53,1019,5
2019,7,1,17,1,San Bernardo,Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,San Telmo,Nubes dispersas,25,0.54,53,1019,6
2019,7,1,17,1,Teatro Pérez Galdós,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,17,1,Torre Las Palmas,Nubes dispersas,25,0.54,53,1019,2
2019,7,1,17,1,Torre Woermann,Nubes dispersas,25,0.54,53,1019,1
2019,7,1,18,1,Ayuntamiento,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Barranquillo Don Zoilo,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Base Naval,Parcialmente cubierto,24.5,0.575,47,1019,3
2019,7,1,18,1,C.C. La Minilla,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,Castillo de la Luz,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,Churruca,Parcialmente cubierto,24.5,0.575,47,1019,4
2019,7,1,18,1,Ciudad de la Justicia,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Gabinete Literario,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Muelle Deportivo,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,Obelisco,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Oficina de la Sitycleta,Parcialmente cubierto,24.5,0.575,47,1019,4
2019,7,1,18,1,Parque Santa Catalina,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,Piscina Julio Navarro,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Plaza de América,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Plaza de España,Parcialmente cubierto,24.5,0.575,47,1019,3
2019,7,1,18,1,Plaza de la feria,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,Plaza del Pilar,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Plaza O'Shanahan,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Plazoleta de Farray,Parcialmente cubierto,24.5,0.575,47,1019,2
2019,7,1,18,1,San Bernardo,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,San Cristóbal,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,San Telmo,Parcialmente cubierto,24.5,0.575,47,1019,4
2019,7,1,18,1,Torre Las Palmas,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,18,1,Torre Woermann,Parcialmente cubierto,24.5,0.575,47,1019,1
2019,7,1,19,1,Ayuntamiento,Nubes dispersas,23.5,0.65,44,1019,2
2019,7,1,19,1,Base Naval,Nubes dispersas,23.5,0.65,44,1019,3
2019,7,1,19,1,Cabildo de Gran Canaria,Nubes dispersas,23.5,0.65,44,1019,2
2019,7,1,19,1,Churruca,Nubes dispersas,23.5,0.65,44,1019,5
2019,7,1,19,1,Gabinete Literario,Nubes dispersas,23.5,0.65,44,1019,3
2019,7,1,19,1,IES Mesa y López,Nubes dispersas,23.5,0.65,44,1019,2
2019,7,1,19,1,Intermodal El Rincón,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Las Canteras - Luis Morote,Nubes dispersas,23.5,0.65,44,1019,2
2019,7,1,19,1,León y Castillo,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Mercado Central,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Obelisco,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Oficina de la Sitycleta,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Oficina Sítycleta (elect.),Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Parque Santa Catalina,Nubes dispersas,23.5,0.65,44,1019,4
2019,7,1,19,1,Piscina Julio Navarro,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Plaza de América,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Plaza de la feria,Nubes dispersas,23.5,0.65,44,1019,3
2019,7,1,19,1,Plaza O'Shanahan,Nubes dispersas,23.5,0.65,44,1019,3
2019,7,1,19,1,Plazoleta de Farray,Nubes dispersas,23.5,0.65,44,1019,5
2019,7,1,19,1,San Bernardo,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,San Telmo,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Teatro Pérez Galdós,Nubes dispersas,23.5,0.65,44,1019,1
2019,7,1,19,1,Torre Las Palmas,Nubes dispersas,23.5,0.65,44,1019,2
2019,7,1,19,1,Torre Woermann,Nubes dispersas,23.5,0.65,44,1019,4
2019,7,1,20,1,Aparcamiento Sanapú,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Ayuntamiento,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Base Naval,Nubes dispersas,23,0.65,42,1019,4
2019,7,1,20,1,C.C. El Muelle,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Castillo de la Luz,Nubes dispersas,23,0.65,42,1019,3
2019,7,1,20,1,Churruca,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Gabinete Literario,Nubes dispersas,23,0.65,42,1019,2
2019,7,1,20,1,IES Mesa y López,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Las Canteras - Luis Morote,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,León y Castillo,Nubes dispersas,23,0.65,42,1019,5
2019,7,1,20,1,Mercado Central,Nubes dispersas,23,0.65,42,1019,2
2019,7,1,20,1,Obelisco,Nubes dispersas,23,0.65,42,1019,2
2019,7,1,20,1,Oficina de la Sitycleta,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Parque Santa Catalina,Nubes dispersas,23,0.65,42,1019,3
2019,7,1,20,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Plaza del Pilar,Nubes dispersas,23,0.65,42,1019,2
2019,7,1,20,1,Plaza O'Shanahan,Nubes dispersas,23,0.65,42,1019,3
2019,7,1,20,1,Plazoleta de Farray,Nubes dispersas,23,0.65,42,1019,2
2019,7,1,20,1,San Telmo,Nubes dispersas,23,0.65,42,1019,6
2019,7,1,20,1,Teatro Pérez Galdós,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,20,1,Torre Las Palmas,Nubes dispersas,23,0.65,42,1019,3
2019,7,1,20,1,Torre Woermann,Nubes dispersas,23,0.65,42,1019,1
2019,7,1,21,1,Barranquillo Don Zoilo,Mayormente cubierto,22,0.69,41.5,1019.5,1
2019,7,1,21,1,C.C. La Minilla,Mayormente cubierto,22,0.69,41.5,1019.5,1
2019,7,1,21,1,Cabildo de Gran Canaria,Mayormente cubierto,22,0.69,41.5,1019.5,1
2019,7,1,21,1,Castillo de la Luz,Mayormente cubierto,22,0.69,41.5,1019.5,1
