Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,6,1,13,6,Teatro Pérez Galdós,Nubes dispersas,23,0.69,28,1013.5,2
2019,6,1,13,6,Torre Woermann,Nubes dispersas,23,0.69,28,1013.5,1
2019,6,1,14,6,Ayuntamiento,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Base Naval,Nubes dispersas,24,0.65,28,1013,5
2019,6,1,14,6,C.C. El Muelle,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Churruca,Nubes dispersas,24,0.65,28,1013,2
2019,6,1,14,6,Ciudad de la Justicia,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,León y Castillo,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Mercado Central,Nubes dispersas,24,0.65,28,1013,2
2019,6,1,14,6,Oficina de la Sitycleta,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Piscina Julio Navarro,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Plaza de España,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Plaza del Pilar,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Plaza O'Shanahan,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,14,6,Plazoleta de Farray,Nubes dispersas,24,0.65,28,1013,2
2019,6,1,14,6,San Telmo,Nubes dispersas,24,0.65,28,1013,5
2019,6,1,14,6,Torre Las Palmas,Nubes dispersas,24,0.65,28,1013,1
2019,6,1,15,6,Ayuntamiento,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,Gabinete Literario,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,Intermodal El Rincón,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,Parque Santa Catalina,Despejado,24.5,0.65,26,1013,2
2019,6,1,15,6,Plaza de la feria,Despejado,24.5,0.65,26,1013,2
2019,6,1,15,6,Plaza del Pilar,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,Plaza San Agustín,Despejado,24.5,0.65,26,1013,3
2019,6,1,15,6,Plazoleta de Farray,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,San Bernardo,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,San Cristóbal,Despejado,24.5,0.65,26,1013,2
2019,6,1,15,6,Teatro Pérez Galdós,Despejado,24.5,0.65,26,1013,1
2019,6,1,15,6,Torre Woermann,Despejado,24.5,0.65,26,1013,3
2019,6,1,16,6,Barranquillo Don Zoilo,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Base Naval,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Castillo de la Luz,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Mercado Central,Despejado,24,0.65,33,1012.5,2
2019,6,1,16,6,Obelisco,Despejado,24,0.65,33,1012.5,2
2019,6,1,16,6,Parque Santa Catalina,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Plaza de la feria,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Plazoleta de Farray,Despejado,24,0.65,33,1012.5,2
2019,6,1,16,6,San Telmo,Despejado,24,0.65,33,1012.5,1
2019,6,1,16,6,Torre Las Palmas,Despejado,24,0.65,33,1012.5,3
2019,6,1,16,6,Torre Woermann,Despejado,24,0.65,33,1012.5,2
2019,6,1,17,6,Base Naval,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,C.C. La Minilla,Despejado,24,0.65,35,1012,2
2019,6,1,17,6,Canódromo,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Castillo de la Luz,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Gabinete Literario,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Las Canteras - Luis Morote,Despejado,24,0.65,35,1012,2
2019,6,1,17,6,León y Castillo,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Obelisco,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Oficina de la Sitycleta,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Parque Santa Catalina,Despejado,24,0.65,35,1012,4
2019,6,1,17,6,Plaza de América,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Plaza del Pilar,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Plaza Manuel Becerra,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Plaza O'Shanahan,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,Plazoleta de Farray,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,San Bernardo,Despejado,24,0.65,35,1012,1
2019,6,1,17,6,San Telmo,Despejado,24,0.65,35,1012,1
2019,6,1,18,6,Autoridad portuaria,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Cabildo de Gran Canaria,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Castillo de la Luz,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Churruca,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Ciudad de la Justicia,Despejado,24,0.69,33,1012,2
2019,6,1,18,6,Gabinete Literario,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Las Canteras - Luis Morote,Despejado,24,0.69,33,1012,3
2019,6,1,18,6,León y Castillo,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Muelle Deportivo,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Obelisco,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Oficina de la Sitycleta,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Parque Santa Catalina,Despejado,24,0.69,33,1012,3
2019,6,1,18,6,Paseo de Chil - Av. Escaleritas,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Plaza O'Shanahan,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Plaza San Agustín,Despejado,24,0.69,33,1012,4
2019,6,1,18,6,Plazoleta de Farray,Despejado,24,0.69,33,1012,3
2019,6,1,18,6,San Telmo,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Teatro Pérez Galdós,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Torre Las Palmas,Despejado,24,0.69,33,1012,1
2019,6,1,18,6,Torre Woermann,Despejado,24,0.69,33,1012,1
2019,6,1,19,6,Ayuntamiento,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Base Naval,Despejado,23,0.73,31.5,1011.5,6
2019,6,1,19,6,C.C. El Muelle,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,Cabildo de Gran Canaria,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Castillo de la Luz,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,IES Mesa y López,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Intermodal El Rincón,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,León y Castillo,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Obelisco,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Oficina de la Sitycleta,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Plaza de España,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Plaza de la feria,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,Plaza del Pilar,Despejado,23,0.73,31.5,1011.5,3
2019,6,1,19,6,Plaza O'Shanahan,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,Teatro Pérez Galdós,Despejado,23,0.73,31.5,1011.5,1
2019,6,1,19,6,Torre Las Palmas,Despejado,23,0.73,31.5,1011.5,2
2019,6,1,19,6,Torre Woermann,Despejado,23,0.73,31.5,1011.5,5
2019,6,1,20,6,Base Naval,Nubes dispersas,22.5,0.71,24,1012,2
2019,6,1,20,6,C.C. El Muelle,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Gabinete Literario,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,IES Mesa y López,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.71,24,1012,2
2019,6,1,20,6,Obelisco,Nubes dispersas,22.5,0.71,24,1012,3
2019,6,1,20,6,Oficina de la Sitycleta,Nubes dispersas,22.5,0.71,24,1012,2
2019,6,1,20,6,Oficina Sítycleta (elect.),Nubes dispersas,22.5,0.71,24,1012,2
2019,6,1,20,6,Parque Santa Catalina,Nubes dispersas,22.5,0.71,24,1012,3
2019,6,1,20,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Piscina Julio Navarro,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Plaza de España,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Plaza Manuel Becerra,Nubes dispersas,22.5,0.71,24,1012,1
2019,6,1,20,6,Plazoleta de Farray,Nubes dispersas,22.5,0.71,24,1012,2
2019,6,1,20,6,San Telmo,Nubes dispersas,22.5,0.71,24,1012,4
2019,6,1,21,6,Ayuntamiento,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,Base Naval,Nubes dispersas,21,0.78,21,1012.5,2
2019,6,1,21,6,Cabildo de Gran Canaria,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,Churruca,Nubes dispersas,21,0.78,21,1012.5,3
2019,6,1,21,6,Mercado Central,Nubes dispersas,21,0.78,21,1012.5,3
2019,6,1,21,6,Oficina Sítycleta (elect.),Nubes dispersas,21,0.78,21,1012.5,2
2019,6,1,21,6,Plaza del Pilar,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,Plazoleta de Farray,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,San Telmo,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,Teatro Pérez Galdós,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,21,6,Torre Las Palmas,Nubes dispersas,21,0.78,21,1012.5,1
2019,6,1,22,6,Base Naval,Nubes dispersas,21,0.78,16,1013.5,3
2019,6,1,22,6,Churruca,Nubes dispersas,21,0.78,16,1013.5,2
2019,6,1,22,6,Gabinete Literario,Nubes dispersas,21,0.78,16,1013.5,2
2019,6,1,22,6,Las Canteras - Luis Morote,Nubes dispersas,21,0.78,16,1013.5,1
2019,6,1,22,6,León y Castillo,Nubes dispersas,21,0.78,16,1013.5,2
2019,6,1,22,6,Obelisco,Nubes dispersas,21,0.78,16,1013.5,1
2019,6,1,22,6,Oficina de la Sitycleta,Nubes dispersas,21,0.78,16,1013.5,3
2019,6,1,22,6,Parque del Estadio Insular,Nubes dispersas,21,0.78,16,1013.5,1
2019,6,1,22,6,Plaza del Pilar,Nubes dispersas,21,0.78,16,1013.5,2
2019,6,1,22,6,Plaza O'Shanahan,Nubes dispersas,21,0.78,16,1013.5,1
2019,6,2,7,7,Barranquillo Don Zoilo,Despejado,19,0.91,14,1012.5,1
2019,6,2,7,7,Base Naval,Despejado,19,0.91,14,1012.5,1
2019,6,2,7,7,Cabildo de Gran Canaria,Despejado,19,0.91,14,1012.5,1
2019,6,2,7,7,Gabinete Literario,Despejado,19,0.91,14,1012.5,1
2019,6,2,7,7,Plaza Manuel Becerra,Despejado,19,0.91,14,1012.5,1
2019,6,2,7,7,Plazoleta de Farray,Despejado,19,0.91,14,1012.5,1
2019,6,2,8,7,Base Naval,Parcialmente cubierto,20,0.94,23,1013,1
2019,6,2,8,7,León y Castillo,Parcialmente cubierto,20,0.94,23,1013,1
2019,6,2,8,7,Oficina Sítycleta (elect.),Parcialmente cubierto,20,0.94,23,1013,1
2019,6,2,8,7,Plaza de España,Parcialmente cubierto,20,0.94,23,1013,1
2019,6,2,8,7,Teatro Pérez Galdós,Parcialmente cubierto,20,0.94,23,1013,1
2019,6,2,9,7,Barranquillo Don Zoilo,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,C.C. La Minilla,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Castillo de la Luz,Nubes dispersas,21.5,0.805,29,1013,3
2019,6,2,9,7,Churruca,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Las Canteras - Luis Morote,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Obelisco,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Plazoleta de Farray,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,9,7,Torre Las Palmas,Nubes dispersas,21.5,0.805,29,1013,1
2019,6,2,10,7,Barranquillo Don Zoilo,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Base Naval,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,C.C. La Minilla,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Cabildo de Gran Canaria,Despejado,22.5,0.755,34.5,1013.5,2
2019,6,2,10,7,Canódromo,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,IES Mesa y López,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,León y Castillo,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Mercado Central,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Obelisco,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Oficina Sítycleta (elect.),Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Parque del Estadio Insular,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Parque Santa Catalina,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Plaza de España,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Plaza del Pilar,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Plazoleta de Farray,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,San Cristóbal,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,10,7,Torre Woermann,Despejado,22.5,0.755,34.5,1013.5,1
2019,6,2,11,7,Ayuntamiento,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,C.C. El Muelle,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Cabildo de Gran Canaria,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Castillo de la Luz,Despejado,23.5,0.71,37,1014,3
2019,6,2,11,7,Ciudad de la Justicia,Despejado,23.5,0.71,37,1014,3
2019,6,2,11,7,Intermodal El Rincón,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Las Canteras - Luis Morote,Despejado,23.5,0.71,37,1014,2
2019,6,2,11,7,León y Castillo,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Obelisco,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Parque Santa Catalina,Despejado,23.5,0.71,37,1014,2
2019,6,2,11,7,Piscina Julio Navarro,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Plaza de la feria,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Plaza Manuel Becerra,Despejado,23.5,0.71,37,1014,2
2019,6,2,11,7,Plaza O'Shanahan,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Plazoleta de Farray,Despejado,23.5,0.71,37,1014,2
2019,6,2,11,7,San Bernardo,Despejado,23.5,0.71,37,1014,2
2019,6,2,11,7,San Telmo,Despejado,23.5,0.71,37,1014,1
2019,6,2,11,7,Torre Woermann,Despejado,23.5,0.71,37,1014,2
2019,6,2,12,7,Base Naval,Nubes dispersas,24,0.715,41,1014,7
2019,6,2,12,7,Cabildo de Gran Canaria,Nubes dispersas,24,0.715,41,1014,2
2019,6,2,12,7,Castillo de la Luz,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Churruca,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Intermodal El Rincón,Nubes dispersas,24,0.715,41,1014,3
2019,6,2,12,7,Las Canteras - Luis Morote,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,León y Castillo,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Muelle Deportivo,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Oficina de la Sitycleta,Nubes dispersas,24,0.715,41,1014,2
2019,6,2,12,7,Parque Santa Catalina,Nubes dispersas,24,0.715,41,1014,9
2019,6,2,12,7,Plaza de España,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Plaza de la feria,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Plazoleta de Farray,Nubes dispersas,24,0.715,41,1014,7
2019,6,2,12,7,San Cristóbal,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,San Telmo,Nubes dispersas,24,0.715,41,1014,1
2019,6,2,12,7,Torre Las Palmas,Nubes dispersas,24,0.715,41,1014,2
2019,6,2,12,7,Torre Woermann,Nubes dispersas,24,0.715,41,1014,5
2019,6,2,13,7,Ayuntamiento,Nubes dispersas,24,0.74,40,1014,2
2019,6,2,13,7,Base Naval,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Cabildo de Gran Canaria,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Castillo de la Luz,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Churruca,Nubes dispersas,24,0.74,40,1014,2
2019,6,2,13,7,IES Mesa y López,Nubes dispersas,24,0.74,40,1014,4
2019,6,2,13,7,Intermodal El Rincón,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Mercado Central,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Obelisco,Nubes dispersas,24,0.74,40,1014,3
2019,6,2,13,7,Oficina de la Sitycleta,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Oficina Sítycleta (elect.),Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Parque Santa Catalina,Nubes dispersas,24,0.74,40,1014,2
2019,6,2,13,7,Plaza de la feria,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Plaza del Pilar,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,Plaza O'Shanahan,Nubes dispersas,24,0.74,40,1014,1
2019,6,2,13,7,San Telmo,Nubes dispersas,24,0.74,40,1014,2
2019,6,2,13,7,Teatro Pérez Galdós,Nubes dispersas,24,0.74,40,1014,3
2019,6,2,13,7,Torre Las Palmas,Nubes dispersas,24,0.74,40,1014,2
2019,6,2,13,7,Torre Woermann,Nubes dispersas,24,0.74,40,1014,1
