Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,1,1,21,2,Paseo de Chil - Av. Escaleritas,Despejado,17.5,0.375,5,1028,1
2019,1,1,21,2,Plaza de España,Despejado,17.5,0.375,5,1028,3
2019,1,1,21,2,San Telmo,Despejado,17.5,0.375,5,1028,1
2019,1,1,21,2,Torre Las Palmas,Despejado,17.5,0.375,5,1028,1
2019,1,1,22,2,Intermodal El Rincón,Despejado,17,0.32,10,1028,1
2019,1,1,22,2,Parque Santa Catalina,Despejado,17,0.32,10,1028,2
2019,1,1,22,2,Plaza de España,Despejado,17,0.32,10,1028,1
2019,1,1,22,2,Plaza de la feria,Despejado,17,0.32,10,1028,1
2019,1,1,22,2,Plaza Manuel Becerra,Despejado,17,0.32,10,1028,2
2019,1,1,22,2,Plaza O'Shanahan,Despejado,17,0.32,10,1028,2
2019,1,2,7,3,Autoridad portuaria,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Base Naval,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,C.C. La Minilla,Despejado,16,0.72,8,1028,3
2019,1,2,7,3,Castillo de la Luz,Despejado,16,0.72,8,1028,3
2019,1,2,7,3,Churruca,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Las Canteras - Luis Morote,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Mercado Central,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Oficina de la Sitycleta,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Parque del Estadio Insular,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Plaza de España,Despejado,16,0.72,8,1028,2
2019,1,2,7,3,Plaza de la feria,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Plaza O'Shanahan,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Plazoleta de Farray,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,San Telmo,Despejado,16,0.72,8,1028,2
2019,1,2,7,3,Teatro Pérez Galdós,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Torre Las Palmas,Despejado,16,0.72,8,1028,1
2019,1,2,7,3,Torre Woermann,Despejado,16,0.72,8,1028,1
2019,1,2,8,3,Ayuntamiento,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Barranquillo Don Zoilo,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Base Naval,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Cabildo de Gran Canaria,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Castillo de la Luz,Despejado,16,0.72,8.5,1028.5,3
2019,1,2,8,3,Churruca,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Ciudad de la Justicia,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,IES Mesa y López,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,León y Castillo,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Obelisco,Despejado,16,0.72,8.5,1028.5,4
2019,1,2,8,3,Parque del Estadio Insular,Despejado,16,0.72,8.5,1028.5,2
2019,1,2,8,3,Parque Santa Catalina,Despejado,16,0.72,8.5,1028.5,3
2019,1,2,8,3,Plaza de América,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Plaza de España,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Plaza O'Shanahan,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Plaza San Agustín,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Plazoleta de Farray,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,San Telmo,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,8,3,Torre Las Palmas,Despejado,16,0.72,8.5,1028.5,3
2019,1,2,8,3,Torre Woermann,Despejado,16,0.72,8.5,1028.5,1
2019,1,2,9,3,Base Naval,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Cabildo de Gran Canaria,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Castillo de la Luz,Despejado,18.5,0.66,5.5,1029,2
2019,1,2,9,3,Ciudad de la Justicia,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Intermodal El Rincón,Despejado,18.5,0.66,5.5,1029,3
2019,1,2,9,3,Las Canteras - Luis Morote,Despejado,18.5,0.66,5.5,1029,3
2019,1,2,9,3,Obelisco,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Parque del Estadio Insular,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Parque Santa Catalina,Despejado,18.5,0.66,5.5,1029,3
2019,1,2,9,3,Paseo de Chil - Av. Escaleritas,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Plaza de América,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Plaza O'Shanahan,Despejado,18.5,0.66,5.5,1029,2
2019,1,2,9,3,Plazoleta de Farray,Despejado,18.5,0.66,5.5,1029,2
2019,1,2,9,3,San Cristóbal,Despejado,18.5,0.66,5.5,1029,1
2019,1,2,9,3,Torre Las Palmas,Despejado,18.5,0.66,5.5,1029,3
2019,1,2,10,3,Ayuntamiento,Despejado,20,0.58,7.5,1029,2
2019,1,2,10,3,Base Naval,Despejado,20,0.58,7.5,1029,3
2019,1,2,10,3,C.C. La Minilla,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,Cabildo de Gran Canaria,Despejado,20,0.58,7.5,1029,2
2019,1,2,10,3,Churruca,Despejado,20,0.58,7.5,1029,2
2019,1,2,10,3,IES Mesa y López,Despejado,20,0.58,7.5,1029,3
2019,1,2,10,3,Las Canteras - Luis Morote,Despejado,20,0.58,7.5,1029,4
2019,1,2,10,3,Mercado Central,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,Obelisco,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,Oficina de la Sitycleta,Despejado,20,0.58,7.5,1029,3
2019,1,2,10,3,Parque Santa Catalina,Despejado,20,0.58,7.5,1029,5
2019,1,2,10,3,Plaza de América,Despejado,20,0.58,7.5,1029,3
2019,1,2,10,3,Plaza de la feria,Despejado,20,0.58,7.5,1029,3
2019,1,2,10,3,Plaza O'Shanahan,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,Plazoleta de Farray,Despejado,20,0.58,7.5,1029,2
2019,1,2,10,3,San Cristóbal,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,San Telmo,Despejado,20,0.58,7.5,1029,1
2019,1,2,10,3,Torre Woermann,Despejado,20,0.58,7.5,1029,1
2019,1,2,11,3,Barranquillo Don Zoilo,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,C.C. La Minilla,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Cabildo de Gran Canaria,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Castillo de la Luz,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Churruca,Despejado,20,0.56,7,1029,2
2019,1,2,11,3,Ciudad de la Justicia,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,IES Mesa y López,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,León y Castillo,Despejado,20,0.56,7,1029,2
2019,1,2,11,3,Oficina de la Sitycleta,Despejado,20,0.56,7,1029,4
2019,1,2,11,3,Parque del Estadio Insular,Despejado,20,0.56,7,1029,2
2019,1,2,11,3,Parque Santa Catalina,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Paseo de Chil - Av. Escaleritas,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Plaza de América,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Plaza O'Shanahan,Despejado,20,0.56,7,1029,2
2019,1,2,11,3,Plaza San Agustín,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,Plazoleta de Farray,Despejado,20,0.56,7,1029,1
2019,1,2,11,3,San Telmo,Despejado,20,0.56,7,1029,4
2019,1,2,11,3,Torre Las Palmas,Despejado,20,0.56,7,1029,2
2019,1,2,11,3,Torre Woermann,Despejado,20,0.56,7,1029,1
2019,1,2,12,3,Ayuntamiento,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Base Naval,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,C.C. El Muelle,Despejado,20.5,0.58,6.5,1028.5,2
2019,1,2,12,3,Castillo de la Luz,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Ciudad de la Justicia,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Intermodal El Rincón,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,León y Castillo,Despejado,20.5,0.58,6.5,1028.5,3
2019,1,2,12,3,Mercado Central,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Oficina de la Sitycleta,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Plaza de América,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Plaza San Agustín,Despejado,20.5,0.58,6.5,1028.5,2
2019,1,2,12,3,Plazoleta de Farray,Despejado,20.5,0.58,6.5,1028.5,2
2019,1,2,12,3,San Cristóbal,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,San Telmo,Despejado,20.5,0.58,6.5,1028.5,5
2019,1,2,12,3,Teatro Pérez Galdós,Despejado,20.5,0.58,6.5,1028.5,1
2019,1,2,12,3,Torre Las Palmas,Despejado,20.5,0.58,6.5,1028.5,3
2019,1,2,13,3,Ayuntamiento,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,Barranquillo Don Zoilo,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Base Naval,Despejado,20.5,0.51,6.5,1027.5,5
2019,1,2,13,3,Cabildo de Gran Canaria,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Castillo de la Luz,Despejado,20.5,0.51,6.5,1027.5,3
2019,1,2,13,3,Churruca,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Gabinete Literario,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,IES Mesa y López,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Las Canteras - Luis Morote,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,León y Castillo,Despejado,20.5,0.51,6.5,1027.5,3
2019,1,2,13,3,Mercado Central,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Oficina de la Sitycleta,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Parque del Estadio Insular,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,Parque Santa Catalina,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Paseo de Chil - Av. Escaleritas,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,Plaza de América,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Plaza de la feria,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,Plaza Manuel Becerra,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,Plaza O'Shanahan,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Plazoleta de Farray,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,13,3,San Telmo,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Teatro Pérez Galdós,Despejado,20.5,0.51,6.5,1027.5,1
2019,1,2,13,3,Torre Woermann,Despejado,20.5,0.51,6.5,1027.5,2
2019,1,2,14,3,Aparcamiento Sanapú,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,Base Naval,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,C.C. El Muelle,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,Cabildo de Gran Canaria,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,Castillo de la Luz,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,Churruca,Despejado,21,0.475,6.5,1027,6
2019,1,2,14,3,Ciudad de la Justicia,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,Gabinete Literario,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,Intermodal El Rincón,Despejado,21,0.475,6.5,1027,3
2019,1,2,14,3,Las Canteras - Luis Morote,Despejado,21,0.475,6.5,1027,5
2019,1,2,14,3,Obelisco,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,Oficina de la Sitycleta,Despejado,21,0.475,6.5,1027,3
2019,1,2,14,3,Parque Santa Catalina,Despejado,21,0.475,6.5,1027,3
2019,1,2,14,3,Piscina Julio Navarro,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,Plaza de América,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,Plaza de la feria,Despejado,21,0.475,6.5,1027,4
2019,1,2,14,3,Plaza O'Shanahan,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,Plaza San Agustín,Despejado,21,0.475,6.5,1027,1
2019,1,2,14,3,San Cristóbal,Despejado,21,0.475,6.5,1027,2
2019,1,2,14,3,San Telmo,Despejado,21,0.475,6.5,1027,4
2019,1,2,14,3,Teatro Pérez Galdós,Despejado,21,0.475,6.5,1027,3
2019,1,2,14,3,Torre Woermann,Despejado,21,0.475,6.5,1027,3
2019,1,2,15,3,Autoridad portuaria,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Ayuntamiento,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Base Naval,Despejado,20.5,0.475,7,1026,3
2019,1,2,15,3,C.C. El Muelle,Despejado,20.5,0.475,7,1026,3
2019,1,2,15,3,C.C. La Minilla,Despejado,20.5,0.475,7,1026,4
2019,1,2,15,3,Castillo de la Luz,Despejado,20.5,0.475,7,1026,2
2019,1,2,15,3,Churruca,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Ciudad de la Justicia,Despejado,20.5,0.475,7,1026,2
2019,1,2,15,3,Gabinete Literario,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,IES Mesa y López,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Intermodal El Rincón,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Las Canteras - Luis Morote,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Mercado Central,Despejado,20.5,0.475,7,1026,1
2019,1,2,15,3,Obelisco,Despejado,20.5,0.475,7,1026,1
