Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,4,5,15,5,León y Castillo,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,Mercado Central,Parcialmente cubierto,20.5,0.545,13,1018,3
2019,4,5,15,5,Obelisco,Parcialmente cubierto,20.5,0.545,13,1018,2
2019,4,5,15,5,Parque Santa Catalina,Parcialmente cubierto,20.5,0.545,13,1018,2
2019,4,5,15,5,Plaza de América,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,Plaza de la feria,Parcialmente cubierto,20.5,0.545,13,1018,3
2019,4,5,15,5,Plaza del Pilar,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,Plaza Manuel Becerra,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,Plaza O'Shanahan,Parcialmente cubierto,20.5,0.545,13,1018,3
2019,4,5,15,5,Plazoleta de Farray,Parcialmente cubierto,20.5,0.545,13,1018,3
2019,4,5,15,5,San Cristóbal,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,San Telmo,Parcialmente cubierto,20.5,0.545,13,1018,2
2019,4,5,15,5,Teatro Pérez Galdós,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,15,5,Torre Woermann,Parcialmente cubierto,20.5,0.545,13,1018,1
2019,4,5,16,5,C.C. El Muelle,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,C.C. La Minilla,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Cabildo de Gran Canaria,Nubes dispersas,20.5,0.56,16,1018,2
2019,4,5,16,5,Castillo de la Luz,Nubes dispersas,20.5,0.56,16,1018,4
2019,4,5,16,5,Gabinete Literario,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,León y Castillo,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Parque Santa Catalina,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Piscina Julio Navarro,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Plaza de España,Nubes dispersas,20.5,0.56,16,1018,5
2019,4,5,16,5,Plaza O'Shanahan,Nubes dispersas,20.5,0.56,16,1018,2
2019,4,5,16,5,San Telmo,Nubes dispersas,20.5,0.56,16,1018,2
2019,4,5,16,5,Teatro Pérez Galdós,Nubes dispersas,20.5,0.56,16,1018,1
2019,4,5,16,5,Torre Las Palmas,Nubes dispersas,20.5,0.56,16,1018,2
2019,4,5,17,5,Base Naval,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Calle León y Castillo,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Castillo de la Luz,Lluvia ligera,19.5,0.64,25,1017.5,2
2019,4,5,17,5,Churruca,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Ciudad de la Justicia,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Intermodal El Rincón,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,León y Castillo,Lluvia ligera,19.5,0.64,25,1017.5,2
2019,4,5,17,5,Mercado Central,Lluvia ligera,19.5,0.64,25,1017.5,2
2019,4,5,17,5,Obelisco,Lluvia ligera,19.5,0.64,25,1017.5,2
2019,4,5,17,5,Parque Santa Catalina,Lluvia ligera,19.5,0.64,25,1017.5,3
2019,4,5,17,5,Piscina Julio Navarro,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Plaza de América,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Plaza del Pilar,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Plaza Manuel Becerra,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Plaza O'Shanahan,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,Plaza San Agustín,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,San Cristóbal,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,17,5,San Telmo,Lluvia ligera,19.5,0.64,25,1017.5,4
2019,4,5,17,5,Torre Las Palmas,Lluvia ligera,19.5,0.64,25,1017.5,2
2019,4,5,17,5,Torre Woermann,Lluvia ligera,19.5,0.64,25,1017.5,1
2019,4,5,18,5,Ayuntamiento,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,Barranquillo Don Zoilo,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,C.C. El Muelle,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,C.C. La Minilla,Parcialmente cubierto,19.5,0.62,36.5,1017.5,3
2019,4,5,18,5,Cabildo de Gran Canaria,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Churruca,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,Gabinete Literario,Parcialmente cubierto,19.5,0.62,36.5,1017.5,3
2019,4,5,18,5,IES Mesa y López,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,Intermodal El Rincón,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Oficina de la Sitycleta,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Parque Santa Catalina,Parcialmente cubierto,19.5,0.62,36.5,1017.5,8
2019,4,5,18,5,Piscina Julio Navarro,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Plaza de la feria,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,Plaza del Pilar,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,Plaza Manuel Becerra,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Plazoleta de Farray,Parcialmente cubierto,19.5,0.62,36.5,1017.5,2
2019,4,5,18,5,San Telmo,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,18,5,Torre Las Palmas,Parcialmente cubierto,19.5,0.62,36.5,1017.5,1
2019,4,5,19,5,Ayuntamiento,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,C.C. La Minilla,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Cabildo de Gran Canaria,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Calle León y Castillo,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Castillo de la Luz,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Churruca,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,Gabinete Literario,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,IES Mesa y López,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,León y Castillo,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Mercado Central,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,Obelisco,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Oficina de la Sitycleta,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,Piscina Julio Navarro,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Plaza de la feria,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,Plaza del Pilar,Lluvia ligera,19,0.66,30,1018,3
2019,4,5,19,5,Plaza O'Shanahan,Lluvia ligera,19,0.66,30,1018,4
2019,4,5,19,5,Plazoleta de Farray,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,San Telmo,Lluvia ligera,19,0.66,30,1018,5
2019,4,5,19,5,Teatro Pérez Galdós,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,19,5,Torre Las Palmas,Lluvia ligera,19,0.66,30,1018,2
2019,4,5,19,5,Torre Woermann,Lluvia ligera,19,0.66,30,1018,1
2019,4,5,20,5,Ayuntamiento,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Base Naval,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,C.C. La Minilla,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Cabildo de Gran Canaria,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Castillo de la Luz,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Churruca,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Gabinete Literario,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,IES Mesa y López,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Las Canteras - Luis Morote,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,León y Castillo,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Mercado Central,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Oficina de la Sitycleta,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Parque Santa Catalina,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Piscina Julio Navarro,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Plaza de España,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Plaza del Pilar,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Plaza San Agustín,Mayormente cubierto,18,0.705,21,1018.5,1
2019,4,5,20,5,Plazoleta de Farray,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Teatro Pérez Galdós,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,20,5,Torre Las Palmas,Mayormente cubierto,18,0.705,21,1018.5,4
2019,4,5,20,5,Torre Woermann,Mayormente cubierto,18,0.705,21,1018.5,2
2019,4,5,21,5,Base Naval,Mayormente cubierto,18,0.66,22.5,1019,3
2019,4,5,21,5,C.C. El Muelle,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Cabildo de Gran Canaria,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Castillo de la Luz,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Churruca,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Gabinete Literario,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,GC-1,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Mercado Central,Mayormente cubierto,18,0.66,22.5,1019,2
2019,4,5,21,5,Parque Santa Catalina,Mayormente cubierto,18,0.66,22.5,1019,3
2019,4,5,21,5,Piscina Julio Navarro,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Plaza de España,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Plaza del Pilar,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Plaza Manuel Becerra,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Plaza O'Shanahan,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,21,5,Plazoleta de Farray,Mayormente cubierto,18,0.66,22.5,1019,2
2019,4,5,21,5,Torre Woermann,Mayormente cubierto,18,0.66,22.5,1019,1
2019,4,5,22,5,Aparcamiento Sanapú,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Base Naval,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Churruca,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Gabinete Literario,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Las Canteras - Luis Morote,Mayormente cubierto,18,0.64,23,1020,2
2019,4,5,22,5,Parque Santa Catalina,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Plaza de la feria,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Plazoleta de Farray,Mayormente cubierto,18,0.64,23,1020,3
2019,4,5,22,5,San Telmo,Mayormente cubierto,18,0.64,23,1020,1
2019,4,5,22,5,Torre Woermann,Mayormente cubierto,18,0.64,23,1020,1
2019,4,6,7,6,Castillo de la Luz,Mayormente cubierto,16.5,0.655,22.5,1019,1
2019,4,6,7,6,Obelisco,Mayormente cubierto,16.5,0.655,22.5,1019,1
2019,4,6,7,6,Plazoleta de Farray,Mayormente cubierto,16.5,0.655,22.5,1019,1
2019,4,6,7,6,San Telmo,Mayormente cubierto,16.5,0.655,22.5,1019,1
2019,4,6,8,6,Base Naval,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,IES Mesa y López,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,Las Canteras - Luis Morote,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,Parque Santa Catalina,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,Plazoleta de Farray,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,8,6,San Telmo,Mayormente cubierto,16.5,0.7,19.5,1020,2
2019,4,6,8,6,Torre Las Palmas,Mayormente cubierto,16.5,0.7,19.5,1020,3
2019,4,6,8,6,Torre Woermann,Mayormente cubierto,16.5,0.7,19.5,1020,1
2019,4,6,9,6,Base Naval,Parcialmente cubierto,18,0.59,26,1020.5,2
2019,4,6,9,6,Cabildo de Gran Canaria,Parcialmente cubierto,18,0.59,26,1020.5,2
2019,4,6,9,6,Castillo de la Luz,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Churruca,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Intermodal El Rincón,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Las Canteras - Luis Morote,Parcialmente cubierto,18,0.59,26,1020.5,2
2019,4,6,9,6,León y Castillo,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,18,0.59,26,1020.5,2
2019,4,6,9,6,Plaza de España,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Plaza del Pilar,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Plaza O'Shanahan,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,San Cristóbal,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Torre Las Palmas,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,9,6,Torre Woermann,Parcialmente cubierto,18,0.59,26,1020.5,1
2019,4,6,10,6,C.C. La Minilla,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Cabildo de Gran Canaria,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Gabinete Literario,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,IES Mesa y López,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Las Canteras - Luis Morote,Parcialmente cubierto,19,0.54,27,1021,3
2019,4,6,10,6,Oficina de la Sitycleta,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Parque del Estadio Insular,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Parque Santa Catalina,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Plaza de América,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Plaza de España,Parcialmente cubierto,19,0.54,27,1021,2
2019,4,6,10,6,Plaza del Pilar,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Plaza O'Shanahan,Parcialmente cubierto,19,0.54,27,1021,2
2019,4,6,10,6,Plazoleta de Farray,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,San Cristóbal,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Torre Las Palmas,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,10,6,Torre Woermann,Parcialmente cubierto,19,0.54,27,1021,1
2019,4,6,11,6,Base Naval,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,C.C. El Muelle,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,C.C. La Minilla,Mayormente cubierto,19.5,0.545,32.5,1021,3
2019,4,6,11,6,Castillo de la Luz,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,Churruca,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Ciudad de la Justicia,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Las Canteras - Luis Morote,Mayormente cubierto,19.5,0.545,32.5,1021,3
2019,4,6,11,6,León y Castillo,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Mercado Central,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Obelisco,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,Oficina de la Sitycleta,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Parque del Estadio Insular,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Parque Santa Catalina,Mayormente cubierto,19.5,0.545,32.5,1021,3
2019,4,6,11,6,Plaza de España,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,Plaza de la feria,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Plaza del Pilar,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,Plaza O'Shanahan,Mayormente cubierto,19.5,0.545,32.5,1021,1
2019,4,6,11,6,Plazoleta de Farray,Mayormente cubierto,19.5,0.545,32.5,1021,3
2019,4,6,11,6,Torre Las Palmas,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,11,6,Torre Woermann,Mayormente cubierto,19.5,0.545,32.5,1021,2
2019,4,6,12,6,C.C. El Muelle,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,Cabildo de Gran Canaria,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,Churruca,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,Gabinete Literario,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,IES Mesa y López,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,Las Canteras - Luis Morote,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,León y Castillo,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,Mercado Central,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,Parque Santa Catalina,Mayormente cubierto,20,0.53,32,1021.5,5
2019,4,6,12,6,Plaza de España,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,Plaza del Pilar,Mayormente cubierto,20,0.53,32,1021.5,1
2019,4,6,12,6,Plaza O'Shanahan,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,Plazoleta de Farray,Mayormente cubierto,20,0.53,32,1021.5,3
2019,4,6,12,6,San Cristóbal,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,San Telmo,Mayormente cubierto,20,0.53,32,1021.5,3
2019,4,6,12,6,Teatro Pérez Galdós,Mayormente cubierto,20,0.53,32,1021.5,2
2019,4,6,12,6,Torre Las Palmas,Mayormente cubierto,20,0.53,32,1021.5,3
2019,4,6,12,6,Torre Woermann,Mayormente cubierto,20,0.53,32,1021.5,3
2019,4,6,13,6,Ayuntamiento,Parcialmente cubierto,20,0.495,35,1021,3
2019,4,6,13,6,Base Naval,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Cabildo de Gran Canaria,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Castillo de la Luz,Parcialmente cubierto,20,0.495,35,1021,6
2019,4,6,13,6,Churruca,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,GC-1,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,IES Mesa y López,Parcialmente cubierto,20,0.495,35,1021,3
2019,4,6,13,6,Las Canteras - Luis Morote,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,León y Castillo,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Mercado Central,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Obelisco,Parcialmente cubierto,20,0.495,35,1021,4
2019,4,6,13,6,Oficina de la Sitycleta,Parcialmente cubierto,20,0.495,35,1021,2
2019,4,6,13,6,Parque Santa Catalina,Parcialmente cubierto,20,0.495,35,1021,5
2019,4,6,13,6,Plaza de la feria,Parcialmente cubierto,20,0.495,35,1021,2
2019,4,6,13,6,Plaza Manuel Becerra,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Plaza O'Shanahan,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Plazoleta de Farray,Parcialmente cubierto,20,0.495,35,1021,2
2019,4,6,13,6,Teatro Pérez Galdós,Parcialmente cubierto,20,0.495,35,1021,1
2019,4,6,13,6,Torre Woermann,Parcialmente cubierto,20,0.495,35,1021,3
2019,4,6,14,6,Churruca,Parcialmente cubierto,21,0.46,37,1021,2
2019,4,6,14,6,Las Canteras - Luis Morote,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,León y Castillo,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Muelle Deportivo,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Obelisco,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Parque Santa Catalina,Parcialmente cubierto,21,0.46,37,1021,2
2019,4,6,14,6,Plaza de España,Parcialmente cubierto,21,0.46,37,1021,2
2019,4,6,14,6,Plaza del Pilar,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Plaza Manuel Becerra,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Plazoleta de Farray,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,14,6,Torre Las Palmas,Parcialmente cubierto,21,0.46,37,1021,2
2019,4,6,14,6,Torre Woermann,Parcialmente cubierto,21,0.46,37,1021,1
2019,4,6,15,6,Barranquillo Don Zoilo,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Base Naval,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Castillo de la Luz,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Gabinete Literario,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Las Canteras - Luis Morote,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,León y Castillo,Parcialmente cubierto,22,0.445,35,1021,3
2019,4,6,15,6,Obelisco,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Plaza del Pilar,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Plaza Manuel Becerra,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,Plazoleta de Farray,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,15,6,San Telmo,Parcialmente cubierto,22,0.445,35,1021,2
2019,4,6,15,6,Torre Las Palmas,Parcialmente cubierto,22,0.445,35,1021,1
2019,4,6,16,6,C.C. La Minilla,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Castillo de la Luz,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Churruca,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Gabinete Literario,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Intermodal El Rincón,Parcialmente cubierto,21,0.475,37,1020.5,2
2019,4,6,16,6,Las Canteras - Luis Morote,Parcialmente cubierto,21,0.475,37,1020.5,2
2019,4,6,16,6,Obelisco,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Parque del Estadio Insular,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Parque Santa Catalina,Parcialmente cubierto,21,0.475,37,1020.5,2
2019,4,6,16,6,Plaza de España,Parcialmente cubierto,21,0.475,37,1020.5,3
2019,4,6,16,6,Plaza de la feria,Parcialmente cubierto,21,0.475,37,1020.5,3
2019,4,6,16,6,Plaza del Pilar,Parcialmente cubierto,21,0.475,37,1020.5,4
2019,4,6,16,6,Plaza O'Shanahan,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Plazoleta de Farray,Parcialmente cubierto,21,0.475,37,1020.5,3
2019,4,6,16,6,San Telmo,Parcialmente cubierto,21,0.475,37,1020.5,1
2019,4,6,16,6,Teatro Pérez Galdós,Parcialmente cubierto,21,0.475,37,1020.5,6
2019,4,6,16,6,Torre Las Palmas,Parcialmente cubierto,21,0.475,37,1020.5,2
2019,4,6,17,6,Base Naval,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Churruca,Nubes dispersas,21,0.46,37,1020,3
2019,4,6,17,6,Ciudad de la Justicia,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Las Canteras - Luis Morote,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,17,6,Mercado Central,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,17,6,Parque Santa Catalina,Nubes dispersas,21,0.46,37,1020,3
2019,4,6,17,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Plaza de España,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Plaza de la feria,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,17,6,Plaza del Pilar,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,17,6,Plaza Manuel Becerra,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Plaza O'Shanahan,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,17,6,Plazoleta de Farray,Nubes dispersas,21,0.46,37,1020,4
2019,4,6,17,6,San Telmo,Nubes dispersas,21,0.46,37,1020,4
2019,4,6,17,6,Torre Las Palmas,Nubes dispersas,21,0.46,37,1020,2
2019,4,6,17,6,Torre Woermann,Nubes dispersas,21,0.46,37,1020,1
2019,4,6,18,6,Base Naval,Nubes dispersas,20.5,0.475,41,1020,3
2019,4,6,18,6,Castillo de la Luz,Nubes dispersas,20.5,0.475,41,1020,2
2019,4,6,18,6,IES Mesa y López,Nubes dispersas,20.5,0.475,41,1020,3
2019,4,6,18,6,Intermodal El Rincón,Nubes dispersas,20.5,0.475,41,1020,2
2019,4,6,18,6,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.475,41,1020,2
2019,4,6,18,6,León y Castillo,Nubes dispersas,20.5,0.475,41,1020,2
2019,4,6,18,6,Parque del Estadio Insular,Nubes dispersas,20.5,0.475,41,1020,1
2019,4,6,18,6,Parque Santa Catalina,Nubes dispersas,20.5,0.475,41,1020,1
2019,4,6,18,6,Piscina Julio Navarro,Nubes dispersas,20.5,0.475,41,1020,1
2019,4,6,18,6,Plaza de España,Nubes dispersas,20.5,0.475,41,1020,2
