2019,8,9,10,5,C.C. El Muelle,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,Gabinete Literario,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,IES Mesa y López,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,Las Canteras - Luis Morote,Nubes dispersas,24,0.74,39,1018,3
2019,8,9,10,5,Obelisco,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,Oficina de la Sitycleta,Nubes dispersas,24,0.74,39,1018,2
2019,8,9,10,5,Oficina Sítycleta (elect.),Nubes dispersas,24,0.74,39,1018,2
2019,8,9,10,5,Parque Santa Catalina,Nubes dispersas,24,0.74,39,1018,5
2019,8,9,10,5,Plaza de la feria,Nubes dispersas,24,0.74,39,1018,3
2019,8,9,10,5,Plaza O'Shanahan,Nubes dispersas,24,0.74,39,1018,4
2019,8,9,10,5,Plaza San Agustín,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,San Cristóbal,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,San Telmo,Nubes dispersas,24,0.74,39,1018,2
2019,8,9,10,5,Teatro Pérez Galdós,Nubes dispersas,24,0.74,39,1018,1
2019,8,9,10,5,Torre Woermann,Nubes dispersas,24,0.74,39,1018,2
2019,8,9,11,5,Ayuntamiento,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Base Naval,Nubes dispersas,24.5,0.715,33,1019,4
2019,8,9,11,5,C.C. El Muelle,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Canódromo,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Castillo de la Luz,Nubes dispersas,24.5,0.715,33,1019,5
2019,8,9,11,5,Churruca,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Gabinete Literario,Nubes dispersas,24.5,0.715,33,1019,2
2019,8,9,11,5,IES Mesa y López,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,León y Castillo,Nubes dispersas,24.5,0.715,33,1019,3
2019,8,9,11,5,Mercado Central,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Oficina de la Sitycleta,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Plaza de España,Nubes dispersas,24.5,0.715,33,1019,3
2019,8,9,11,5,Plaza de la feria,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Plaza del Pilar,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Plaza Manuel Becerra,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Plaza O'Shanahan,Nubes dispersas,24.5,0.715,33,1019,2
2019,8,9,11,5,Plaza San Agustín,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Teatro Pérez Galdós,Nubes dispersas,24.5,0.715,33,1019,1
2019,8,9,11,5,Torre Woermann,Nubes dispersas,24.5,0.715,33,1019,3
2019,8,9,12,5,Ayuntamiento,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Base Naval,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,C.C. El Muelle,Nubes dispersas,25,0.69,32.5,1019,5
2019,8,9,12,5,Cabildo de Gran Canaria,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Castillo de la Luz,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,Churruca,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,IES Mesa y López,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Las Canteras - Luis Morote,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,León y Castillo,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,Mercado Central,Nubes dispersas,25,0.69,32.5,1019,3
2019,8,9,12,5,Oficina de la Sitycleta,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Parque del Estadio Insular,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Parque Santa Catalina,Nubes dispersas,25,0.69,32.5,1019,7
2019,8,9,12,5,Piscina Julio Navarro,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Plaza de España,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,Plaza del Pilar,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,12,5,Plaza O'Shanahan,Nubes dispersas,25,0.69,32.5,1019,3
2019,8,9,12,5,San Bernardo,Nubes dispersas,25,0.69,32.5,1019,2
2019,8,9,12,5,San Telmo,Nubes dispersas,25,0.69,32.5,1019,1
2019,8,9,13,5,Ayuntamiento,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,C.C. El Muelle,Nubes dispersas,25.5,0.67,31,1019,3
2019,8,9,13,5,Castillo de la Luz,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Churruca,Nubes dispersas,25.5,0.67,31,1019,3
2019,8,9,13,5,Ciudad de la Justicia,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,Gabinete Literario,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,IES Mesa y López,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,León y Castillo,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,Obelisco,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Oficina de la Sitycleta,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,Parque del Estadio Insular,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Parque Santa Catalina,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Plaza de América,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,Plaza de la feria,Nubes dispersas,25.5,0.67,31,1019,3
2019,8,9,13,5,Plaza Manuel Becerra,Nubes dispersas,25.5,0.67,31,1019,3
2019,8,9,13,5,Plaza San Agustín,Nubes dispersas,25.5,0.67,31,1019,1
2019,8,9,13,5,Plazoleta de Farray,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,San Bernardo,Nubes dispersas,25.5,0.67,31,1019,3
2019,8,9,13,5,Teatro Pérez Galdós,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,13,5,Torre Woermann,Nubes dispersas,25.5,0.67,31,1019,2
2019,8,9,14,5,Autoridad portuaria,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,Ayuntamiento,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,Barranquillo Don Zoilo,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,C.C. El Muelle,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,C.C. La Minilla,Nubes dispersas,26,0.675,36,1018,3
2019,8,9,14,5,Cabildo de Gran Canaria,Nubes dispersas,26,0.675,36,1018,4
2019,8,9,14,5,Canódromo,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Churruca,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Ciudad de la Justicia,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Gabinete Literario,Nubes dispersas,26,0.675,36,1018,3
2019,8,9,14,5,Intermodal El Rincón,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Las Canteras - Luis Morote,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,León y Castillo,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Mercado Central,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Obelisco,Nubes dispersas,26,0.675,36,1018,4
2019,8,9,14,5,Oficina de la Sitycleta,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,Parque Santa Catalina,Nubes dispersas,26,0.675,36,1018,3
2019,8,9,14,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Plaza de América,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Plaza de la feria,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,Plaza Manuel Becerra,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Plaza O'Shanahan,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,Plazoleta de Farray,Nubes dispersas,26,0.675,36,1018,2
2019,8,9,14,5,San Bernardo,Nubes dispersas,26,0.675,36,1018,3
2019,8,9,14,5,San Telmo,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Teatro Pérez Galdós,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Torre Las Palmas,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,14,5,Torre Woermann,Nubes dispersas,26,0.675,36,1018,1
2019,8,9,15,5,Barranquillo Don Zoilo,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Base Naval,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,C.C. La Minilla,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Castillo de la Luz,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Churruca,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Gabinete Literario,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,Obelisco,Nubes dispersas,25.5,0.695,34,1018,3
2019,8,9,15,5,Oficina de la Sitycleta,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,Parque del Estadio Insular,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Parque Santa Catalina,Nubes dispersas,25.5,0.695,34,1018,6
2019,8,9,15,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,Plaza de la feria,Nubes dispersas,25.5,0.695,34,1018,4
2019,8,9,15,5,Plaza del Pilar,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,Plazoleta de Farray,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,15,5,San Cristóbal,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,San Telmo,Nubes dispersas,25.5,0.695,34,1018,6
2019,8,9,15,5,Torre Las Palmas,Nubes dispersas,25.5,0.695,34,1018,2
2019,8,9,15,5,Torre Woermann,Nubes dispersas,25.5,0.695,34,1018,1
2019,8,9,16,5,Ayuntamiento,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Base Naval,Nubes dispersas,25,0.715,36,1018,4
2019,8,9,16,5,C.C. La Minilla,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Cabildo de Gran Canaria,Nubes dispersas,25,0.715,36,1018,3
2019,8,9,16,5,Castillo de la Luz,Nubes dispersas,25,0.715,36,1018,5
2019,8,9,16,5,Churruca,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Gabinete Literario,Nubes dispersas,25,0.715,36,1018,3
2019,8,9,16,5,León y Castillo,Nubes dispersas,25,0.715,36,1018,2
2019,8,9,16,5,Mercado Central,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Parque Santa Catalina,Nubes dispersas,25,0.715,36,1018,2
2019,8,9,16,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Piscina Julio Navarro,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Plaza de España,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Plaza de la feria,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Plaza del Pilar,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Plaza O'Shanahan,Nubes dispersas,25,0.715,36,1018,2
2019,8,9,16,5,Plazoleta de Farray,Nubes dispersas,25,0.715,36,1018,2
2019,8,9,16,5,San Telmo,Nubes dispersas,25,0.715,36,1018,5
2019,8,9,16,5,Teatro Pérez Galdós,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Torre Las Palmas,Nubes dispersas,25,0.715,36,1018,1
2019,8,9,16,5,Torre Woermann,Nubes dispersas,25,0.715,36,1018,2
2019,8,9,17,5,Base Naval,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Cabildo de Gran Canaria,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,Canódromo,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,Castillo de la Luz,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Churruca,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,Mercado Central,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Obelisco,Nubes dispersas,25,0.74,45,1017,3
2019,8,9,17,5,Parque del Estadio Insular,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,Parque Santa Catalina,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Piscina Julio Navarro,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Plaza de España,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Plaza de la feria,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Plaza del Pilar,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,Plaza Manuel Becerra,Nubes dispersas,25,0.74,45,1017,2
2019,8,9,17,5,Plaza O'Shanahan,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,San Cristóbal,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,17,5,San Telmo,Nubes dispersas,25,0.74,45,1017,1
2019,8,9,18,5,Barranquillo Don Zoilo,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Base Naval,Nubes dispersas,25,0.74,39,1017,3
2019,8,9,18,5,C.C. La Minilla,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Canódromo,Nubes dispersas,25,0.74,39,1017,2
2019,8,9,18,5,Castillo de la Luz,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Las Canteras - Luis Morote,Nubes dispersas,25,0.74,39,1017,2
2019,8,9,18,5,León y Castillo,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Obelisco,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Parque del Estadio Insular,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Parque Santa Catalina,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Plaza de España,Nubes dispersas,25,0.74,39,1017,3
2019,8,9,18,5,Plaza de la feria,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Plaza del Pilar,Nubes dispersas,25,0.74,39,1017,4
2019,8,9,18,5,Plaza Manuel Becerra,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Plaza O'Shanahan,Nubes dispersas,25,0.74,39,1017,2
2019,8,9,18,5,Plaza San Agustín,Nubes dispersas,25,0.74,39,1017,2
2019,8,9,18,5,Plazoleta de Farray,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,San Cristóbal,Nubes dispersas,25,0.74,39,1017,4
2019,8,9,18,5,San Telmo,Nubes dispersas,25,0.74,39,1017,2
2019,8,9,18,5,Teatro Pérez Galdós,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Torre Las Palmas,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,18,5,Torre Woermann,Nubes dispersas,25,0.74,39,1017,1
2019,8,9,19,5,Ayuntamiento,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Base Naval,Nubes dispersas,24.5,0.76,38,1017.5,4
2019,8,9,19,5,C.C. El Muelle,Nubes dispersas,24.5,0.76,38,1017.5,3
2019,8,9,19,5,C.C. La Minilla,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Castillo de la Luz,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Churruca,Nubes dispersas,24.5,0.76,38,1017.5,3
2019,8,9,19,5,Gabinete Literario,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,IES Mesa y López,Nubes dispersas,24.5,0.76,38,1017.5,1
2019,8,9,19,5,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,León y Castillo,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Obelisco,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Oficina de la Sitycleta,Nubes dispersas,24.5,0.76,38,1017.5,5
2019,8,9,19,5,Parque del Estadio Insular,Nubes dispersas,24.5,0.76,38,1017.5,1
2019,8,9,19,5,Parque Santa Catalina,Nubes dispersas,24.5,0.76,38,1017.5,3
2019,8,9,19,5,Piscina Julio Navarro,Nubes dispersas,24.5,0.76,38,1017.5,1
2019,8,9,19,5,Plaza del Pilar,Nubes dispersas,24.5,0.76,38,1017.5,7
2019,8,9,19,5,Plaza O'Shanahan,Nubes dispersas,24.5,0.76,38,1017.5,1
2019,8,9,19,5,Plazoleta de Farray,Nubes dispersas,24.5,0.76,38,1017.5,1
2019,8,9,19,5,Torre Las Palmas,Nubes dispersas,24.5,0.76,38,1017.5,2
2019,8,9,19,5,Torre Woermann,Nubes dispersas,24.5,0.76,38,1017.5,4
2019,8,9,20,5,Barranquillo Don Zoilo,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Churruca,Nubes dispersas,24,0.76,34.5,1018,2
2019,8,9,20,5,Gabinete Literario,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,León y Castillo,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Muelle Deportivo,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Obelisco,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Oficina Sítycleta (elect.),Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Parque Santa Catalina,Nubes dispersas,24,0.76,34.5,1018,2
2019,8,9,20,5,Plaza de España,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Plaza del Pilar,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Plaza San Agustín,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,Plazoleta de Farray,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,20,5,San Telmo,Nubes dispersas,24,0.76,34.5,1018,6
2019,8,9,20,5,Teatro Pérez Galdós,Nubes dispersas,24,0.76,34.5,1018,1
2019,8,9,21,5,Ayuntamiento,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Base Naval,Nubes dispersas,24,0.74,31.5,1018.5,2
2019,8,9,21,5,C.C. El Muelle,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,C.C. La Minilla,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Castillo de la Luz,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Churruca,Nubes dispersas,24,0.74,31.5,1018.5,3
2019,8,9,21,5,Gabinete Literario,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,IES Mesa y López,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,León y Castillo,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Parque Santa Catalina,Nubes dispersas,24,0.74,31.5,1018.5,4
2019,8,9,21,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Plaza del Pilar,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Plaza Manuel Becerra,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Plaza O'Shanahan,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Plazoleta de Farray,Nubes dispersas,24,0.74,31.5,1018.5,3
2019,8,9,21,5,San Telmo,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,21,5,Teatro Pérez Galdós,Nubes dispersas,24,0.74,31.5,1018.5,1
2019,8,9,22,5,C.C. El Muelle,Nubes dispersas,23,0.83,31,1019,2
2019,8,9,22,5,Canódromo,Nubes dispersas,23,0.83,31,1019,1
2019,8,9,22,5,Canódromo (electric),Nubes dispersas,23,0.83,31,1019,1
2019,8,9,22,5,Churruca,Nubes dispersas,23,0.83,31,1019,2
2019,8,9,22,5,León y Castillo,Nubes dispersas,23,0.83,31,1019,1
2019,8,9,22,5,Parque Santa Catalina,Nubes dispersas,23,0.83,31,1019,3
2019,8,9,22,5,Plaza O'Shanahan,Nubes dispersas,23,0.83,31,1019,1
2019,8,9,22,5,Plazoleta de Farray,Nubes dispersas,23,0.83,31,1019,2
2019,8,10,7,6,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.535,28,1017.5,1
2019,8,10,7,6,Parque del Estadio Insular,Nubes dispersas,24.5,0.535,28,1017.5,1
2019,8,10,7,6,Parque Santa Catalina,Nubes dispersas,24.5,0.535,28,1017.5,1
2019,8,10,7,6,Plaza San Agustín,Nubes dispersas,24.5,0.535,28,1017.5,1
2019,8,10,7,6,San Bernardo,Nubes dispersas,24.5,0.535,28,1017.5,1
2019,8,10,7,6,San Telmo,Nubes dispersas,24.5,0.535,28,1017.5,2
2019,8,10,8,6,Castillo de la Luz,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Ciudad de la Justicia,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Las Canteras - Luis Morote,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Mercado Central,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Oficina de la Sitycleta,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Parque Santa Catalina,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Plaza de América,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Plaza de España,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,8,6,Plaza O'Shanahan,Nubes dispersas,23.5,0.67,30,1018,2
2019,8,10,8,6,Plazoleta de Farray,Nubes dispersas,23.5,0.67,30,1018,2
2019,8,10,8,6,San Bernardo,Nubes dispersas,23.5,0.67,30,1018,1
2019,8,10,9,6,Ayuntamiento,Nubes dispersas,26,0.575,32.5,1018,3
2019,8,10,9,6,Churruca,Nubes dispersas,26,0.575,32.5,1018,2
2019,8,10,9,6,León y Castillo,Nubes dispersas,26,0.575,32.5,1018,1
2019,8,10,9,6,Mercado Central,Nubes dispersas,26,0.575,32.5,1018,2
2019,8,10,9,6,Obelisco,Nubes dispersas,26,0.575,32.5,1018,1
2019,8,10,9,6,Parque Santa Catalina,Nubes dispersas,26,0.575,32.5,1018,1
2019,8,10,9,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.575,32.5,1018,2
2019,8,10,9,6,Plaza de la feria,Nubes dispersas,26,0.575,32.5,1018,2
2019,8,10,9,6,San Cristóbal,Nubes dispersas,26,0.575,32.5,1018,2
2019,8,10,10,6,Ayuntamiento,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Base Naval,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Cabildo de Gran Canaria,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Canódromo,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Churruca,Nubes dispersas,27.5,0.545,35,1019,2
2019,8,10,10,6,Gabinete Literario,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,IES Mesa y López,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,León y Castillo,Nubes dispersas,27.5,0.545,35,1019,2
2019,8,10,10,6,Mercado Central,Nubes dispersas,27.5,0.545,35,1019,2
2019,8,10,10,6,Muelle Deportivo,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Obelisco,Nubes dispersas,27.5,0.545,35,1019,2
2019,8,10,10,6,Oficina de la Sitycleta,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Parque del Estadio Insular,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Parque Santa Catalina,Nubes dispersas,27.5,0.545,35,1019,2
2019,8,10,10,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Plaza de la feria,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Plaza San Agustín,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,10,6,Teatro Pérez Galdós,Nubes dispersas,27.5,0.545,35,1019,1
2019,8,10,11,6,C.C. La Minilla,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Cabildo de Gran Canaria,Nubes dispersas,27,0.64,41.5,1019.5,3
2019,8,10,11,6,Canódromo,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Castillo de la Luz,Nubes dispersas,27,0.64,41.5,1019.5,2
2019,8,10,11,6,Churruca,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,IES Mesa y López,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,León y Castillo,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Oficina de la Sitycleta,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Parque Santa Catalina,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,27,0.64,41.5,1019.5,3
2019,8,10,11,6,Plaza de España,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Plaza de la feria,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Plaza Manuel Becerra,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Plaza O'Shanahan,Nubes dispersas,27,0.64,41.5,1019.5,4
2019,8,10,11,6,Plaza San Agustín,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Plazoleta de Farray,Nubes dispersas,27,0.64,41.5,1019.5,4
2019,8,10,11,6,San Telmo,Nubes dispersas,27,0.64,41.5,1019.5,4
2019,8,10,11,6,Teatro Pérez Galdós,Nubes dispersas,27,0.64,41.5,1019.5,1
2019,8,10,11,6,Torre Woermann,Nubes dispersas,27,0.64,41.5,1019.5,2
2019,8,10,12,6,Ayuntamiento,Nubes dispersas,27,0.66,44,1020,1
2019,8,10,12,6,Barranquillo Don Zoilo,Nubes dispersas,27,0.66,44,1020,2
2019,8,10,12,6,Base Naval,Nubes dispersas,27,0.66,44,1020,5
2019,8,10,12,6,Castillo de la Luz,Nubes dispersas,27,0.66,44,1020,1
2019,8,10,12,6,Churruca,Nubes dispersas,27,0.66,44,1020,3
2019,8,10,12,6,Gabinete Literario,Nubes dispersas,27,0.66,44,1020,1
2019,8,10,12,6,Las Canteras - Luis Morote,Nubes dispersas,27,0.66,44,1020,1
