Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,2,1,7,5,Ayuntamiento,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Base Naval,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,C.C. El Muelle,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,C.C. La Minilla,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Cabildo de Gran Canaria,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Castillo de la Luz,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Churruca,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Gabinete Literario,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,IES Mesa y López,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,León y Castillo,Mayormente cubierto,18,0.56,13,1019,3
2019,2,1,7,5,Oficina de la Sitycleta,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Parque del Estadio Insular,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Parque Santa Catalina,Mayormente cubierto,18,0.56,13,1019,5
2019,2,1,7,5,Plaza de España,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Plaza de la feria,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Plaza del Pilar,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Plaza O'Shanahan,Mayormente cubierto,18,0.56,13,1019,3
2019,2,1,7,5,Plaza San Agustín,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,Plazoleta de Farray,Mayormente cubierto,18,0.56,13,1019,2
2019,2,1,7,5,San Cristóbal,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,San Telmo,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Teatro Pérez Galdós,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Torre Las Palmas,Mayormente cubierto,18,0.56,13,1019,1
2019,2,1,7,5,Torre Woermann,Mayormente cubierto,18,0.56,13,1019,4
2019,2,1,8,5,Base Naval,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Cabildo de Gran Canaria,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Castillo de la Luz,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Churruca,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Ciudad de la Justicia,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,IES Mesa y López,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Intermodal El Rincón,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Las Canteras - Luis Morote,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,León y Castillo,Mayormente cubierto,17,0.59,14,1019,3
2019,2,1,8,5,Obelisco,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,Parque del Estadio Insular,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,Parque Santa Catalina,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Piscina Julio Navarro,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Plaza de España,Mayormente cubierto,17,0.59,14,1019,1
2019,2,1,8,5,Plaza de la feria,Mayormente cubierto,17,0.59,14,1019,3
2019,2,1,8,5,Plaza del Pilar,Mayormente cubierto,17,0.59,14,1019,3
2019,2,1,8,5,Plaza O'Shanahan,Mayormente cubierto,17,0.59,14,1019,4
2019,2,1,8,5,Plazoleta de Farray,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,San Telmo,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,Torre Las Palmas,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,8,5,Torre Woermann,Mayormente cubierto,17,0.59,14,1019,2
2019,2,1,9,5,Barranquillo Don Zoilo,Parcialmente cubierto,18,0.56,14,1019.5,3
2019,2,1,9,5,C.C. El Muelle,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Cabildo de Gran Canaria,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Castillo de la Luz,Parcialmente cubierto,18,0.56,14,1019.5,4
2019,2,1,9,5,Churruca,Parcialmente cubierto,18,0.56,14,1019.5,4
2019,2,1,9,5,IES Mesa y López,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,León y Castillo,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Mercado Central,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Obelisco,Parcialmente cubierto,18,0.56,14,1019.5,2
2019,2,1,9,5,Oficina de la Sitycleta,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Parque del Estadio Insular,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Parque Santa Catalina,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Plaza de España,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,Plaza del Pilar,Parcialmente cubierto,18,0.56,14,1019.5,3
2019,2,1,9,5,Plaza O'Shanahan,Parcialmente cubierto,18,0.56,14,1019.5,1
2019,2,1,9,5,San Telmo,Parcialmente cubierto,18,0.56,14,1019.5,2
2019,2,1,9,5,Teatro Pérez Galdós,Parcialmente cubierto,18,0.56,14,1019.5,2
2019,2,1,9,5,Torre Las Palmas,Parcialmente cubierto,18,0.56,14,1019.5,3
2019,2,1,9,5,Torre Woermann,Parcialmente cubierto,18,0.56,14,1019.5,3
2019,2,1,10,5,Ayuntamiento,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,Base Naval,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,C.C. La Minilla,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,Cabildo de Gran Canaria,Mayormente cubierto,19,0.54,19.5,1020,2
2019,2,1,10,5,Castillo de la Luz,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,IES Mesa y López,Mayormente cubierto,19,0.54,19.5,1020,2
2019,2,1,10,5,Mercado Central,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,Oficina de la Sitycleta,Mayormente cubierto,19,0.54,19.5,1020,5
2019,2,1,10,5,Parque Santa Catalina,Mayormente cubierto,19,0.54,19.5,1020,3
2019,2,1,10,5,Plaza de la feria,Mayormente cubierto,19,0.54,19.5,1020,2
2019,2,1,10,5,Plaza del Pilar,Mayormente cubierto,19,0.54,19.5,1020,2
2019,2,1,10,5,Plaza O'Shanahan,Mayormente cubierto,19,0.54,19.5,1020,2
2019,2,1,10,5,Plaza San Agustín,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,Plazoleta de Farray,Mayormente cubierto,19,0.54,19.5,1020,3
2019,2,1,10,5,Torre Las Palmas,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,10,5,Torre Woermann,Mayormente cubierto,19,0.54,19.5,1020,1
2019,2,1,11,5,Ayuntamiento,Nubes dispersas,19.5,0.505,24,1020,2
2019,2,1,11,5,Barranquillo Don Zoilo,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Base Naval,Nubes dispersas,19.5,0.505,24,1020,2
2019,2,1,11,5,C.C. La Minilla,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Cabildo de Gran Canaria,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Churruca,Nubes dispersas,19.5,0.505,24,1020,3
2019,2,1,11,5,Ciudad de la Justicia,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Gabinete Literario,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,IES Mesa y López,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Mercado Central,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Obelisco,Nubes dispersas,19.5,0.505,24,1020,2
2019,2,1,11,5,Oficina de la Sitycleta,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Parque Santa Catalina,Nubes dispersas,19.5,0.505,24,1020,2
2019,2,1,11,5,Plaza de América,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Plaza de España,Nubes dispersas,19.5,0.505,24,1020,3
2019,2,1,11,5,Plaza de la feria,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Plaza O'Shanahan,Nubes dispersas,19.5,0.505,24,1020,5
2019,2,1,11,5,Plaza San Agustín,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Plazoleta de Farray,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,San Cristóbal,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,San Telmo,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Teatro Pérez Galdós,Nubes dispersas,19.5,0.505,24,1020,3
2019,2,1,11,5,Torre Las Palmas,Nubes dispersas,19.5,0.505,24,1020,1
2019,2,1,11,5,Torre Woermann,Nubes dispersas,19.5,0.505,24,1020,4
2019,2,1,12,5,Autoridad portuaria,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Ayuntamiento,Nubes dispersas,21.5,0.495,23.5,1020,2
2019,2,1,12,5,Base Naval,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Cabildo de Gran Canaria,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Gabinete Literario,Nubes dispersas,21.5,0.495,23.5,1020,3
2019,2,1,12,5,Las Canteras - Luis Morote,Nubes dispersas,21.5,0.495,23.5,1020,2
2019,2,1,12,5,León y Castillo,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Mercado Central,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Obelisco,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Oficina de la Sitycleta,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Parque Santa Catalina,Nubes dispersas,21.5,0.495,23.5,1020,3
2019,2,1,12,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.495,23.5,1020,2
2019,2,1,12,5,Plaza de España,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Plaza O'Shanahan,Nubes dispersas,21.5,0.495,23.5,1020,2
2019,2,1,12,5,Plazoleta de Farray,Nubes dispersas,21.5,0.495,23.5,1020,3
2019,2,1,12,5,San Telmo,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,12,5,Teatro Pérez Galdós,Nubes dispersas,21.5,0.495,23.5,1020,2
2019,2,1,12,5,Torre Las Palmas,Nubes dispersas,21.5,0.495,23.5,1020,3
2019,2,1,12,5,Torre Woermann,Nubes dispersas,21.5,0.495,23.5,1020,1
2019,2,1,13,5,Aparcamiento Sanapú,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Autoridad portuaria,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Ayuntamiento,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Barranquillo Don Zoilo,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Base Naval,Nubes dispersas,22.5,0.485,27,1018.5,5
2019,2,1,13,5,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Castillo de la Luz,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Churruca,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Gabinete Literario,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,León y Castillo,Nubes dispersas,22.5,0.485,27,1018.5,3
2019,2,1,13,5,Mercado Central,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Obelisco,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Oficina de la Sitycleta,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Parque Santa Catalina,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Plaza de América,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Plaza de España,Nubes dispersas,22.5,0.485,27,1018.5,3
2019,2,1,13,5,Plaza de la feria,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Plaza del Pilar,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Plaza Manuel Becerra,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,Plazoleta de Farray,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,San Cristóbal,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,13,5,San Telmo,Nubes dispersas,22.5,0.485,27,1018.5,3
2019,2,1,13,5,Teatro Pérez Galdós,Nubes dispersas,22.5,0.485,27,1018.5,3
2019,2,1,13,5,Torre Las Palmas,Nubes dispersas,22.5,0.485,27,1018.5,2
2019,2,1,13,5,Torre Woermann,Nubes dispersas,22.5,0.485,27,1018.5,1
2019,2,1,14,5,Base Naval,Nubes dispersas,23,0.5,30.5,1017.5,4
2019,2,1,14,5,Castillo de la Luz,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Churruca,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Gabinete Literario,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,IES Mesa y López,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Las Canteras - Luis Morote,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,León y Castillo,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Obelisco,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Oficina de la Sitycleta,Nubes dispersas,23,0.5,30.5,1017.5,5
2019,2,1,14,5,Parque del Estadio Insular,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Parque Santa Catalina,Nubes dispersas,23,0.5,30.5,1017.5,9
2019,2,1,14,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Piscina Julio Navarro,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Plaza de España,Nubes dispersas,23,0.5,30.5,1017.5,3
2019,2,1,14,5,Plaza de la feria,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Plaza del Pilar,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Plaza Manuel Becerra,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Plaza San Agustín,Nubes dispersas,23,0.5,30.5,1017.5,3
2019,2,1,14,5,Plazoleta de Farray,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,San Telmo,Nubes dispersas,23,0.5,30.5,1017.5,2
2019,2,1,14,5,Teatro Pérez Galdós,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Torre Las Palmas,Nubes dispersas,23,0.5,30.5,1017.5,1
2019,2,1,14,5,Torre Woermann,Nubes dispersas,23,0.5,30.5,1017.5,4
2019,2,1,15,5,Ayuntamiento,Nubes dispersas,21.5,0.53,11,1017,3
2019,2,1,15,5,Base Naval,Nubes dispersas,21.5,0.53,11,1017,2
2019,2,1,15,5,C.C. La Minilla,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Cabildo de Gran Canaria,Nubes dispersas,21.5,0.53,11,1017,3
2019,2,1,15,5,Castillo de la Luz,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Mercado Central,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Obelisco,Nubes dispersas,21.5,0.53,11,1017,2
2019,2,1,15,5,Oficina de la Sitycleta,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Parque Santa Catalina,Nubes dispersas,21.5,0.53,11,1017,3
2019,2,1,15,5,Piscina Julio Navarro,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Plaza de la feria,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Plaza del Pilar,Nubes dispersas,21.5,0.53,11,1017,2
2019,2,1,15,5,Plaza Manuel Becerra,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Plaza O'Shanahan,Nubes dispersas,21.5,0.53,11,1017,3
2019,2,1,15,5,Plaza San Agustín,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Plazoleta de Farray,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,San Cristóbal,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,San Telmo,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Teatro Pérez Galdós,Nubes dispersas,21.5,0.53,11,1017,2
2019,2,1,15,5,Torre Las Palmas,Nubes dispersas,21.5,0.53,11,1017,1
2019,2,1,15,5,Torre Woermann,Nubes dispersas,21.5,0.53,11,1017,4
2019,2,1,16,5,Base Naval,Nubes dispersas,21,0.545,9.5,1017,5
2019,2,1,16,5,C.C. El Muelle,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,C.C. La Minilla,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Cabildo de Gran Canaria,Nubes dispersas,21,0.545,9.5,1017,2
2019,2,1,16,5,Castillo de la Luz,Nubes dispersas,21,0.545,9.5,1017,4
2019,2,1,16,5,Churruca,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Gabinete Literario,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Intermodal El Rincón,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Las Canteras - Luis Morote,Nubes dispersas,21,0.545,9.5,1017,5
2019,2,1,16,5,Obelisco,Nubes dispersas,21,0.545,9.5,1017,2
2019,2,1,16,5,Oficina de la Sitycleta,Nubes dispersas,21,0.545,9.5,1017,2
2019,2,1,16,5,Parque del Estadio Insular,Nubes dispersas,21,0.545,9.5,1017,2
2019,2,1,16,5,Plaza de España,Nubes dispersas,21,0.545,9.5,1017,3
2019,2,1,16,5,Plaza de la feria,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Plaza del Pilar,Nubes dispersas,21,0.545,9.5,1017,2
2019,2,1,16,5,Plaza O'Shanahan,Nubes dispersas,21,0.545,9.5,1017,3
2019,2,1,16,5,Plazoleta de Farray,Nubes dispersas,21,0.545,9.5,1017,5
2019,2,1,16,5,San Telmo,Nubes dispersas,21,0.545,9.5,1017,1
2019,2,1,16,5,Torre Las Palmas,Nubes dispersas,21,0.545,9.5,1017,3
2019,2,1,16,5,Torre Woermann,Nubes dispersas,21,0.545,9.5,1017,3
2019,2,1,17,5,Ayuntamiento,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Base Naval,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Cabildo de Gran Canaria,Mayormente cubierto,20,0.6,16,1017,4
2019,2,1,17,5,Castillo de la Luz,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Churruca,Mayormente cubierto,20,0.6,16,1017,5
2019,2,1,17,5,IES Mesa y López,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Las Canteras - Luis Morote,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,León y Castillo,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Mercado Central,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Parque Santa Catalina,Mayormente cubierto,20,0.6,16,1017,3
2019,2,1,17,5,Plaza de América,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Plaza de España,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Plaza de la feria,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Plaza del Pilar,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Plaza Manuel Becerra,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,Plaza O'Shanahan,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Plazoleta de Farray,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,San Cristóbal,Mayormente cubierto,20,0.6,16,1017,1
2019,2,1,17,5,San Telmo,Mayormente cubierto,20,0.6,16,1017,2
2019,2,1,17,5,Teatro Pérez Galdós,Mayormente cubierto,20,0.6,16,1017,3
2019,2,1,17,5,Torre Woermann,Mayormente cubierto,20,0.6,16,1017,3
2019,2,1,18,5,Base Naval,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,C.C. El Muelle,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Cabildo de Gran Canaria,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Castillo de la Luz,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Churruca,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Ciudad de la Justicia,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Gabinete Literario,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,IES Mesa y López,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Las Canteras - Luis Morote,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,León y Castillo,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Obelisco,Mayormente cubierto,20,0.64,16.5,1018,3
2019,2,1,18,5,Parque Santa Catalina,Mayormente cubierto,20,0.64,16.5,1018,3
2019,2,1,18,5,Plaza de España,Mayormente cubierto,20,0.64,16.5,1018,2
2019,2,1,18,5,Plaza de la feria,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Plaza Manuel Becerra,Mayormente cubierto,20,0.64,16.5,1018,2
2019,2,1,18,5,Plaza O'Shanahan,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Plaza San Agustín,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Plazoleta de Farray,Mayormente cubierto,20,0.64,16.5,1018,3
2019,2,1,18,5,Teatro Pérez Galdós,Mayormente cubierto,20,0.64,16.5,1018,2
2019,2,1,18,5,Torre Las Palmas,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,18,5,Torre Woermann,Mayormente cubierto,20,0.64,16.5,1018,1
2019,2,1,19,5,Ayuntamiento,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Base Naval,Nubes dispersas,19,0.705,16,1018,6
2019,2,1,19,5,Cabildo de Gran Canaria,Nubes dispersas,19,0.705,16,1018,2
2019,2,1,19,5,Churruca,Nubes dispersas,19,0.705,16,1018,2
2019,2,1,19,5,Gabinete Literario,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,IES Mesa y López,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Oficina de la Sitycleta,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Parque del Estadio Insular,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Parque Santa Catalina,Nubes dispersas,19,0.705,16,1018,5
2019,2,1,19,5,Plaza de España,Nubes dispersas,19,0.705,16,1018,2
2019,2,1,19,5,Plaza del Pilar,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Plaza O'Shanahan,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,19,5,Plazoleta de Farray,Nubes dispersas,19,0.705,16,1018,2
2019,2,1,19,5,Torre Las Palmas,Nubes dispersas,19,0.705,16,1018,4
2019,2,1,19,5,Torre Woermann,Nubes dispersas,19,0.705,16,1018,1
2019,2,1,20,5,Ayuntamiento,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Barranquillo Don Zoilo,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Base Naval,Nubes dispersas,19.5,0.66,20.5,1018,2
2019,2,1,20,5,Cabildo de Gran Canaria,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Castillo de la Luz,Nubes dispersas,19.5,0.66,20.5,1018,2
2019,2,1,20,5,Churruca,Nubes dispersas,19.5,0.66,20.5,1018,3
2019,2,1,20,5,Ciudad de la Justicia,Nubes dispersas,19.5,0.66,20.5,1018,2
2019,2,1,20,5,Gabinete Literario,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Intermodal El Rincón,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Las Canteras - Luis Morote,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Mercado Central,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Oficina de la Sitycleta,Nubes dispersas,19.5,0.66,20.5,1018,2
2019,2,1,20,5,Parque Santa Catalina,Nubes dispersas,19.5,0.66,20.5,1018,4
2019,2,1,20,5,Plaza de España,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Plaza O'Shanahan,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,20,5,Plazoleta de Farray,Nubes dispersas,19.5,0.66,20.5,1018,2
2019,2,1,20,5,San Telmo,Nubes dispersas,19.5,0.66,20.5,1018,1
2019,2,1,21,5,Ayuntamiento,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Churruca,Nubes dispersas,19,0.64,21,1019,2
2019,2,1,21,5,Gabinete Literario,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Las Canteras - Luis Morote,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,León y Castillo,Nubes dispersas,19,0.64,21,1019,2
2019,2,1,21,5,Mercado Central,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Obelisco,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Oficina de la Sitycleta,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Parque Santa Catalina,Nubes dispersas,19,0.64,21,1019,3
2019,2,1,21,5,Piscina Julio Navarro,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Plaza de la feria,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Plazoleta de Farray,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,San Telmo,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Teatro Pérez Galdós,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Torre Las Palmas,Nubes dispersas,19,0.64,21,1019,1
2019,2,1,21,5,Torre Woermann,Nubes dispersas,19,0.64,21,1019,2
2019,2,1,22,5,Base Naval,Lluvia ligera,19,0.715,19,1019,1
2019,2,1,22,5,Churruca,Lluvia ligera,19,0.715,19,1019,2
2019,2,1,22,5,Plaza del Pilar,Lluvia ligera,19,0.715,19,1019,2
2019,2,2,7,6,Base Naval,Mayormente cubierto,17,0.7,33.5,1020,2
2019,2,2,7,6,Cabildo de Gran Canaria,Mayormente cubierto,17,0.7,33.5,1020,1
