Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,9,1,11,7,San Telmo,Nubes dispersas,25,0.63,46,1017,2
2019,9,1,11,7,Torre Woermann,Nubes dispersas,25,0.63,46,1017,2
2019,9,1,12,7,Ayuntamiento,Nubes dispersas,25.5,0.61,48,1017,2
2019,9,1,12,7,Base Naval,Nubes dispersas,25.5,0.61,48,1017,1
2019,9,1,12,7,C.C. La Minilla,Nubes dispersas,25.5,0.61,48,1017,3
2019,9,1,12,7,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.61,48,1017,2
2019,9,1,12,7,Churruca,Nubes dispersas,25.5,0.61,48,1017,4
2019,9,1,12,7,León y Castillo,Nubes dispersas,25.5,0.61,48,1017,3
2019,9,1,12,7,Mercado Central,Nubes dispersas,25.5,0.61,48,1017,3
2019,9,1,12,7,Parque Santa Catalina,Nubes dispersas,25.5,0.61,48,1017,3
2019,9,1,12,7,Plaza de España,Nubes dispersas,25.5,0.61,48,1017,4
2019,9,1,12,7,Plaza de la feria,Nubes dispersas,25.5,0.61,48,1017,4
2019,9,1,12,7,Plaza del Pilar,Nubes dispersas,25.5,0.61,48,1017,2
2019,9,1,12,7,Plazoleta de Farray,Nubes dispersas,25.5,0.61,48,1017,3
2019,9,1,12,7,San Telmo,Nubes dispersas,25.5,0.61,48,1017,1
2019,9,1,12,7,Teatro Pérez Galdós,Nubes dispersas,25.5,0.61,48,1017,2
2019,9,1,12,7,Torre Las Palmas,Nubes dispersas,25.5,0.61,48,1017,2
2019,9,1,13,7,Ayuntamiento,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,13,7,Barranquillo Don Zoilo,Nubes dispersas,26,0.575,49,1016.5,3
2019,9,1,13,7,Base Naval,Nubes dispersas,26,0.575,49,1016.5,3
2019,9,1,13,7,C.C. El Muelle,Nubes dispersas,26,0.575,49,1016.5,5
2019,9,1,13,7,C.C. La Minilla,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Canódromo,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,13,7,Castillo de la Luz,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,13,7,Churruca,Nubes dispersas,26,0.575,49,1016.5,6
2019,9,1,13,7,Las Canteras - Luis Morote,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Mercado Central,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Muelle Deportivo,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Obelisco,Nubes dispersas,26,0.575,49,1016.5,3
2019,9,1,13,7,Oficina de la Sitycleta,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Piscina Julio Navarro,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,13,7,Plaza de España,Nubes dispersas,26,0.575,49,1016.5,2
2019,9,1,13,7,Plaza de la feria,Nubes dispersas,26,0.575,49,1016.5,3
2019,9,1,13,7,Plaza O'Shanahan,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,13,7,Plazoleta de Farray,Nubes dispersas,26,0.575,49,1016.5,3
2019,9,1,13,7,Torre Las Palmas,Nubes dispersas,26,0.575,49,1016.5,1
2019,9,1,14,7,Ayuntamiento,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Base Naval,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Churruca,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Las Canteras - Luis Morote,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,León y Castillo,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Mercado Central,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,Obelisco,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Parque Santa Catalina,Nubes dispersas,26,0.595,47,1016.5,3
2019,9,1,14,7,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,Plaza de España,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Plaza de la feria,Nubes dispersas,26,0.595,47,1016.5,5
2019,9,1,14,7,Plaza Manuel Becerra,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,Plaza O'Shanahan,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,Plazoleta de Farray,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,14,7,San Telmo,Nubes dispersas,26,0.595,47,1016.5,2
2019,9,1,14,7,Torre Woermann,Nubes dispersas,26,0.595,47,1016.5,1
2019,9,1,15,7,Base Naval,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,C.C. El Muelle,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Castillo de la Luz,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,Churruca,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Ciudad de la Justicia,Nubes dispersas,26,0.575,41.5,1016.5,4
2019,9,1,15,7,Gabinete Literario,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,León y Castillo,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,Mercado Central,Nubes dispersas,26,0.575,41.5,1016.5,4
2019,9,1,15,7,Muelle Deportivo,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,Plaza de España,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Plaza del Pilar,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Plaza O'Shanahan,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Plaza San Agustín,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,Plazoleta de Farray,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,San Bernardo,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,San Cristóbal,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,San Telmo,Nubes dispersas,26,0.575,41.5,1016.5,1
2019,9,1,15,7,Torre Las Palmas,Nubes dispersas,26,0.575,41.5,1016.5,2
2019,9,1,15,7,Torre Woermann,Nubes dispersas,26,0.575,41.5,1016.5,4
2019,9,1,16,7,Base Naval,Nubes dispersas,26,0.525,38,1016,2
2019,9,1,16,7,C.C. El Muelle,Nubes dispersas,26,0.525,38,1016,4
2019,9,1,16,7,Cabildo de Gran Canaria,Nubes dispersas,26,0.525,38,1016,1
2019,9,1,16,7,Canódromo,Nubes dispersas,26,0.525,38,1016,2
2019,9,1,16,7,León y Castillo,Nubes dispersas,26,0.525,38,1016,2
2019,9,1,16,7,Mercado Central,Nubes dispersas,26,0.525,38,1016,1
2019,9,1,16,7,Oficina Sítycleta (elect.),Nubes dispersas,26,0.525,38,1016,4
2019,9,1,16,7,Parque Santa Catalina,Nubes dispersas,26,0.525,38,1016,3
2019,9,1,16,7,Plaza de España,Nubes dispersas,26,0.525,38,1016,6
2019,9,1,16,7,Plaza de la feria,Nubes dispersas,26,0.525,38,1016,3
2019,9,1,16,7,Plaza Manuel Becerra,Nubes dispersas,26,0.525,38,1016,2
2019,9,1,16,7,Plazoleta de Farray,Nubes dispersas,26,0.525,38,1016,1
2019,9,1,16,7,San Telmo,Nubes dispersas,26,0.525,38,1016,2
2019,9,1,16,7,Torre Las Palmas,Nubes dispersas,26,0.525,38,1016,4
2019,9,1,17,7,Aparcamiento Sanapú,Nubes dispersas,26,0.54,42.5,1015,3
2019,9,1,17,7,Barranquillo Don Zoilo,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,C.C. El Muelle,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Canódromo,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Castillo de la Luz,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,Gabinete Literario,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Mercado Central,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,Obelisco,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Parque del Estadio Insular,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,Parque Santa Catalina,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Plaza de España,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,Plaza de la feria,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,17,7,Plaza Manuel Becerra,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,Plaza O'Shanahan,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,San Bernardo,Nubes dispersas,26,0.54,42.5,1015,2
2019,9,1,17,7,San Cristóbal,Nubes dispersas,26,0.54,42.5,1015,1
2019,9,1,18,7,Base Naval,Nubes dispersas,25.5,0.555,46,1015,4
2019,9,1,18,7,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.555,46,1015,2
2019,9,1,18,7,Churruca,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Intermodal El Rincón,Nubes dispersas,25.5,0.555,46,1015,2
2019,9,1,18,7,Las Canteras - Luis Morote,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,León y Castillo,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Mercado Central,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Obelisco,Nubes dispersas,25.5,0.555,46,1015,2
2019,9,1,18,7,Parque Santa Catalina,Nubes dispersas,25.5,0.555,46,1015,6
2019,9,1,18,7,Plaza del Pilar,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Plaza O'Shanahan,Nubes dispersas,25.5,0.555,46,1015,4
2019,9,1,18,7,Plaza San Agustín,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Plazoleta de Farray,Nubes dispersas,25.5,0.555,46,1015,3
2019,9,1,18,7,San Bernardo,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,San Telmo,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,18,7,Torre Las Palmas,Nubes dispersas,25.5,0.555,46,1015,4
2019,9,1,18,7,Torre Woermann,Nubes dispersas,25.5,0.555,46,1015,1
2019,9,1,19,7,Base Naval,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,C.C. La Minilla,Nubes dispersas,25,0.575,42.5,1015,1
2019,9,1,19,7,Cabildo de Gran Canaria,Nubes dispersas,25,0.575,42.5,1015,3
2019,9,1,19,7,Castillo de la Luz,Nubes dispersas,25,0.575,42.5,1015,4
2019,9,1,19,7,Churruca,Nubes dispersas,25,0.575,42.5,1015,3
2019,9,1,19,7,IES Mesa y López,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Las Canteras - Luis Morote,Nubes dispersas,25,0.575,42.5,1015,3
2019,9,1,19,7,León y Castillo,Nubes dispersas,25,0.575,42.5,1015,1
2019,9,1,19,7,Obelisco,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Oficina de la Sitycleta,Nubes dispersas,25,0.575,42.5,1015,1
2019,9,1,19,7,Parque del Estadio Insular,Nubes dispersas,25,0.575,42.5,1015,1
2019,9,1,19,7,Parque Santa Catalina,Nubes dispersas,25,0.575,42.5,1015,5
2019,9,1,19,7,Plaza de España,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Plaza de la feria,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Plaza O'Shanahan,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Plaza San Agustín,Nubes dispersas,25,0.575,42.5,1015,1
2019,9,1,19,7,San Telmo,Nubes dispersas,25,0.575,42.5,1015,5
2019,9,1,19,7,Teatro Pérez Galdós,Nubes dispersas,25,0.575,42.5,1015,2
2019,9,1,19,7,Torre Woermann,Nubes dispersas,25,0.575,42.5,1015,5
2019,9,1,20,7,Ayuntamiento,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Barranquillo Don Zoilo,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Base Naval,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,C.C. El Muelle,Nubes dispersas,24,0.65,36,1015,4
2019,9,1,20,7,Cabildo de Gran Canaria,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Castillo de la Luz,Nubes dispersas,24,0.65,36,1015,2
2019,9,1,20,7,Ciudad de la Justicia,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Gabinete Literario,Nubes dispersas,24,0.65,36,1015,4
2019,9,1,20,7,Intermodal El Rincón,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Las Canteras - Luis Morote,Nubes dispersas,24,0.65,36,1015,4
2019,9,1,20,7,León y Castillo,Nubes dispersas,24,0.65,36,1015,2
2019,9,1,20,7,Parque Santa Catalina,Nubes dispersas,24,0.65,36,1015,4
2019,9,1,20,7,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Plaza de España,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Plaza de la feria,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Plaza del Pilar,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Plaza Manuel Becerra,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Plaza O'Shanahan,Nubes dispersas,24,0.65,36,1015,4
2019,9,1,20,7,Plaza San Agustín,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,San Telmo,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Teatro Pérez Galdós,Nubes dispersas,24,0.65,36,1015,2
2019,9,1,20,7,Torre Las Palmas,Nubes dispersas,24,0.65,36,1015,1
2019,9,1,20,7,Torre Woermann,Nubes dispersas,24,0.65,36,1015,6
2019,9,1,21,7,Ayuntamiento,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Barranquillo Don Zoilo,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Base Naval,Nubes dispersas,23,0.69,34.5,1015,5
2019,9,1,21,7,C.C. El Muelle,Nubes dispersas,23,0.69,34.5,1015,2
2019,9,1,21,7,C.C. La Minilla,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Cabildo de Gran Canaria,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Canódromo,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Las Canteras - Luis Morote,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Parque Santa Catalina,Nubes dispersas,23,0.69,34.5,1015,4
2019,9,1,21,7,Plaza de España,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Plaza de la feria,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Plaza Manuel Becerra,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Plaza O'Shanahan,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,San Telmo,Nubes dispersas,23,0.69,34.5,1015,1
2019,9,1,21,7,Torre Las Palmas,Nubes dispersas,23,0.69,34.5,1015,4
2019,9,1,21,7,Torre Woermann,Nubes dispersas,23,0.69,34.5,1015,3
2019,9,1,22,7,Aparcamiento Sanapú,Nubes dispersas,23,0.69,36,1016,2
2019,9,1,22,7,C.C. El Muelle,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Gabinete Literario,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Mercado Central,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Parque Santa Catalina,Nubes dispersas,23,0.69,36,1016,4
2019,9,1,22,7,Plaza de España,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Plazoleta de Farray,Nubes dispersas,23,0.69,36,1016,3
2019,9,1,22,7,San Bernardo,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,San Telmo,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Torre Las Palmas,Nubes dispersas,23,0.69,36,1016,1
2019,9,1,22,7,Torre Woermann,Nubes dispersas,23,0.69,36,1016,1
2019,9,2,7,1,Ayuntamiento,Nubes dispersas,21.5,0.73,21,1016,4
2019,9,2,7,1,Base Naval,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,C.C. La Minilla,Nubes dispersas,21.5,0.73,21,1016,3
2019,9,2,7,1,Cabildo de Gran Canaria,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Canódromo,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Castillo de la Luz,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,Churruca,Nubes dispersas,21.5,0.73,21,1016,3
2019,9,2,7,1,Gabinete Literario,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,IES Mesa y López,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Intermodal El Rincón,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,León y Castillo,Nubes dispersas,21.5,0.73,21,1016,4
2019,9,2,7,1,Mercado Central,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,Obelisco,Nubes dispersas,21.5,0.73,21,1016,4
2019,9,2,7,1,Oficina de la Sitycleta,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Parque del Estadio Insular,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Parque Santa Catalina,Nubes dispersas,21.5,0.73,21,1016,3
2019,9,2,7,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.73,21,1016,4
2019,9,2,7,1,Plaza de América,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Plaza de España,Nubes dispersas,21.5,0.73,21,1016,4
2019,9,2,7,1,Plaza de la feria,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,Plaza del Pilar,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,Plaza O'Shanahan,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Plazoleta de Farray,Nubes dispersas,21.5,0.73,21,1016,8
2019,9,2,7,1,San Bernardo,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,San Telmo,Nubes dispersas,21.5,0.73,21,1016,1
2019,9,2,7,1,Teatro Pérez Galdós,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,7,1,Torre Las Palmas,Nubes dispersas,21.5,0.73,21,1016,3
2019,9,2,7,1,Torre Woermann,Nubes dispersas,21.5,0.73,21,1016,2
2019,9,2,8,1,Barranquillo Don Zoilo,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,C.C. La Minilla,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Cabildo de Gran Canaria,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Castillo de la Luz,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,8,1,Churruca,Parcialmente cubierto,22,0.69,24,1016,5
2019,9,2,8,1,IES Mesa y López,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,8,1,Intermodal El Rincón,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,León y Castillo,Parcialmente cubierto,22,0.69,24,1016,3
2019,9,2,8,1,Mercado Central,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Obelisco,Parcialmente cubierto,22,0.69,24,1016,4
2019,9,2,8,1,Parque del Estadio Insular,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,8,1,Parque Santa Catalina,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,8,1,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Plaza de América,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,8,1,Plaza de España,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Plaza de la feria,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Plaza del Pilar,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Plaza O'Shanahan,Parcialmente cubierto,22,0.69,24,1016,3
2019,9,2,8,1,Plaza San Agustín,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Plazoleta de Farray,Parcialmente cubierto,22,0.69,24,1016,6
2019,9,2,8,1,San Bernardo,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,San Cristóbal,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,San Telmo,Parcialmente cubierto,22,0.69,24,1016,3
2019,9,2,8,1,Teatro Pérez Galdós,Parcialmente cubierto,22,0.69,24,1016,1
2019,9,2,8,1,Torre Las Palmas,Parcialmente cubierto,22,0.69,24,1016,3
2019,9,2,8,1,Torre Woermann,Parcialmente cubierto,22,0.69,24,1016,2
2019,9,2,9,1,Base Naval,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,Cabildo de Gran Canaria,Nubes dispersas,23.5,0.67,23,1016.5,2
2019,9,2,9,1,Castillo de la Luz,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,Churruca,Nubes dispersas,23.5,0.67,23,1016.5,2
2019,9,2,9,1,Gabinete Literario,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,IES Mesa y López,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,Intermodal El Rincón,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,Las Canteras - Luis Morote,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,León y Castillo,Nubes dispersas,23.5,0.67,23,1016.5,1
2019,9,2,9,1,Mercado Central,Nubes dispersas,23.5,0.67,23,1016.5,2
2019,9,2,9,1,Obelisco,Nubes dispersas,23.5,0.67,23,1016.5,3
2019,9,2,9,1,Oficina de la Sitycleta,Nubes dispersas,23.5,0.67,23,1016.5,3
2019,9,2,9,1,Parque Santa Catalina,Nubes dispersas,23.5,0.67,23,1016.5,5
2019,9,2,9,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23.5,0.67,23,1016.5,2
